Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-22 15:13:13.638,0.2782864877776898,0.42648034987501854,0.5888944176528025,0.5000732421875,0.5026733016967774,0.5005492782592773,0,none,2017-02-22 15:13:13.701,0.5156461501711923,0.7429457928894667,0.5578418864973864,0.5007812118530274,0.5022155380249024,0.5020629501342774,2017-02-22 15:13:13.663,0.49913361315543053,0.7513854276903493,0.49293461384493903,0.5001023101806641,0.4990769195556641,0.500854606628418
2017-02-22 15:13:13.705,0.28022780096989874,0.42799758759203094,0.5913786201452358,0.501141357421875,0.5032836532592774,0.5008544540405273,0,none,2017-02-22 15:13:13.767,0.5163134765810141,0.7419140712418982,0.5584105593571,0.5001708602905274,0.5020629501342774,0.5017577743530274,2017-02-22 15:13:13.730,0.5005592650309589,0.7512337039186481,0.49335363595209647,0.4997973251342773,0.499534912109375,0.5005493927001953
2017-02-22 15:13:13.771,0.28128945662188803,0.42830103513543344,0.5907800171350109,0.50068359375,0.5014525985717774,0.5000915145874023,0,none,2017-02-22 15:13:13.834,0.5153731530035379,0.7428244138721057,0.5596376955280611,0.5001708602905274,0.5013000106811524,0.4996215438842773,2017-02-22 15:13:13.797,0.5003772669191894,0.7515674962163909,0.49299447414596154,0.4997969436645508,0.5004500198364258,0.49826061248779296
2017-02-22 15:13:13.838,0.27840781985220286,0.4304858574479313,0.592515965864663,0.499462890625,0.5055724716186524,0.5034484481811523,0,none,2017-02-22 15:13:13.901,0.5144934954633182,0.7427940691177655,0.559009162367325,0.5001708602905274,0.4988586044311523,0.4996215438842773,2017-02-22 15:13:13.863,0.49858761882012176,0.7515371514620506,0.4936529374572089,0.4996443557739258,0.5006026077270508,0.49887096405029296
2017-02-22 15:13:13.905,0.2759205123246851,0.42830103513543344,0.5926057563161968,0.500836181640625,0.4999267196655273,0.5037536239624023,0,none,2017-02-22 15:13:13.967,0.516404475636899,0.7433099299415497,0.5591288829693699,0.4998656845092773,0.4974853134155273,0.5006896591186524,2017-02-22 15:13:13.930,0.4991032801368022,0.7516888752337518,0.4943114007684563,0.49964332580566406,0.49999122619628905,0.5003969573974609
2017-02-22 15:13:13.971,0.2789234811688833,0.4280279323463712,0.5905405759309209,0.499005126953125,0.4993163681030273,0.5013122177124023,0,none,2017-02-22 15:13:14.034,0.5174054652516317,0.7418837264875581,0.5583806292065888,0.5004760360717774,0.5002318954467774,0.5011474227905274,2017-02-22 15:13:13.996,0.4995886084348545,0.75147646195337,0.4940420294138551,0.49979671478271487,0.4996868896484375,0.5010072326660157
2017-02-22 15:13:14.038,0.2799851368208726,0.4273300029965455,0.5899419729206961,0.4988525390625,0.4999267196655273,0.5002441024780273,0,none,2017-02-22 15:13:14.101,0.5167381388418099,0.7423995873113423,0.5579616070994314,0.5010863876342774,0.5002318954467774,0.5003844833374024,2017-02-22 15:13:14.063,0.4995582754162262,0.7515371514620506,0.49281489324289407,0.5005594635009766,0.5001444244384765,0.4999391174316406
2017-02-22 15:13:14.105,0.28013680191401397,0.427026555453143,0.5918575025534157,0.49976806640625,0.5020629501342774,0.49917598724365236,0,none,2017-02-22 15:13:14.167,0.5161314784692446,0.7425816558373838,0.5583506990560776,0.5010863876342774,0.4980956649780273,0.4994689559936523,2017-02-22 15:13:14.130,0.4998312725838806,0.7508392221122249,0.49389237866129887,0.5005612945556641,0.500146255493164,0.50054931640625
2017-02-22 15:13:14.171,0.27855948494534416,0.4279672428376907,0.5914384804462582,0.501751708984375,0.5013000106811524,0.49780269622802736,0,none,2017-02-22 15:13:14.234,0.5180424586428253,0.742247863539641,0.5590390925178362,0.5004760360717774,0.4990111923217773,0.4985534286499023,2017-02-22 15:13:14.196,0.49925494522994357,0.7519012885141335,0.49299447414596154,0.5004076766967773,0.5006029891967774,0.5008545684814453
2017-02-22 15:13:14.238,0.27816515570317674,0.4311230972890765,0.5922465945100619,0.50068359375,0.5008422470092774,0.49932857513427736,0,none,2017-02-22 15:13:14.300,0.5184671209036209,0.74212648452228,0.5585602101096563,0.5007812118530274,0.5000793075561524,0.4988586044311523,2017-02-22 15:13:14.263,0.4997706065466241,0.7521440465488556,0.4941916801664113,0.5008654403686523,0.5002978134155274,0.5010071563720703
