Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-20 11:25:27.077,0.6379450896530284,0.6287888270614531,0.3525060889149942,0.49580078125,0.4999267196655273,0.5013122177124023,0,none,2017-02-20 11:25:27.094,0.48446380702133585,0.625724006873088,0.30439337196816885,0.4827758407592773,0.5029784774780274,0.5045043563842774,2017-02-20 11:25:27.109,0.47887115671174946,0.6460891301296869,0.7038224543471672,0.5016447067260742,0.5184082412719726,0.5079946136474609
2017-02-20 11:25:27.144,0.640068400957007,0.6404715574824487,0.36561549483891925,0.502362060546875,0.5046569442749024,0.5034484481811523,0,none,2017-02-20 11:25:27.161,0.48625345512040347,0.6294260669025983,0.3044233021186801,0.4893371200561523,0.5000793075561524,0.5040465927124024,2017-02-20 11:25:27.176,0.4654942954966846,0.6420229330480938,0.7073242819569828,0.48928672790527344,0.5181046676635742,0.5160816192626954
2017-02-20 11:25:27.210,0.6379450896530284,0.6398343176413035,0.3584921190172431,0.50404052734375,0.5099975204467774,0.5026855087280273,0,none,2017-02-20 11:25:27.228,0.48488846928213153,0.629759859200341,0.30382469910845517,0.4827758407592773,0.5009948348999024,0.5031310653686524,2017-02-20 11:25:27.243,0.4721978926135312,0.6442381001149319,0.7076834437631178,0.5019504928588867,0.49857242584228517,0.49334609985351563
2017-02-20 11:25:27.277,0.6426770405590377,0.6337046772645734,0.35469098990231507,0.50404052734375,0.5106078720092774,0.5007018661499023,0,none,2017-02-20 11:25:27.294,0.4832504862762052,0.6335529534928721,0.3057701588916861,0.4791137313842773,0.5016051864624024,0.5023681259155274,2017-02-20 11:25:27.309,0.4620969974103189,0.6442077553605916,0.7119634552862257,0.4984405517578125,0.504522933959961,0.5006703567504883
2017-02-20 11:25:27.344,0.6487436442846908,0.6382563904156106,0.35630721802992227,0.5012939453125,0.5284606552124023,0.49627681732177736,0,none,2017-02-20 11:25:27.361,0.4830988211830639,0.6333708849668306,0.3053810669350399,0.4777404403686523,0.5026733016967774,0.5017577743530274,2017-02-20 11:25:27.376,0.46798160302420233,0.642538793871878,0.707833094515674,0.4988969039916992,0.5087939834594727,0.4852591323852539
2017-02-20 11:25:27.410,0.6426467075404095,0.6381653561525898,0.3608566009076314,0.498089599609375,0.5280028915405273,0.49841304779052736,0,none,2017-02-20 11:25:27.428,0.4826438259036399,0.6358591548227309,0.3085237327387206,0.47377315521240226,0.4988586044311523,0.5008422470092774,2017-02-20 11:25:27.443,0.4662829539810195,0.6422353463284755,0.709299671890725,0.4973702239990234,0.5020793151855468,0.48968421936035156
2017-02-20 11:25:27.477,0.6382180868206828,0.6353129492446065,0.3570854019432146,0.49915771484375,0.5237304306030274,0.49612422943115236,0,none,2017-02-20 11:25:27.494,0.4854951296546968,0.6411087973235938,0.31262416335876103,0.4861327743530273,0.4997741317749023,0.4990111923217773,2017-02-20 11:25:27.509,0.4665559511486739,0.6431153442043427,0.709299671890725,0.5007261276245117,0.49643253326416015,0.4968559646606445
2017-02-20 11:25:27.544,0.6457103424218643,0.6369212212246396,0.3633408034000647,0.5000732421875,0.5060302352905274,0.49963375091552736,0,none,2017-02-20 11:25:27.561,0.48488846928213153,0.6414122448669963,0.31190583974649116,0.4814025497436523,0.5029784774780274,0.4994689559936523,2017-02-20 11:25:27.576,0.465312297384915,0.6408091428744838,0.7087609291815226,0.4927909469604492,0.49780521392822263,0.4983818817138672
2017-02-20 11:25:27.610,0.6489863084337169,0.6368605317159591,0.36528626318329555,0.501751708984375,0.5040465927124024,0.49536128997802736,0,none,2017-02-20 11:25:27.628,0.48367514853700094,0.6419887951994611,0.31142695733831127,0.4896422958374023,0.5057250595092774,0.4988586044311523,2017-02-20 11:25:27.643,0.46279465683876897,0.6412036246809071,0.70894051008459,0.49340213775634767,0.4982638168334961,0.5026542663574218
2017-02-20 11:25:27.677,0.651625281054376,0.6388329407480753,0.3637598255072221,0.504193115234375,0.5063354110717774,0.49230953216552736,0,none,2017-02-20 11:25:27.694,0.4876184409586754,0.6437791357055357,0.31325269651949716,0.4817077255249023,0.5069457626342774,0.5006896591186524,2017-02-20 11:25:27.709,0.46479663606823446,0.6455429245515625,0.711514503028557,0.506218490600586,0.5042137145996094,0.5072320175170898
2017-02-20 11:25:27.744,0.6454676782728381,0.6334012297211709,0.3590607918769567,0.508160400390625,0.5171691513061524,0.48834224700927736,0,none,2017-02-20 11:25:27.761,0.48334148533209004,0.6430205168470295,0.3165150829252228,0.4859801864624023,0.5041991806030274,0.5003844833374024,2017-02-20 11:25:27.776,0.46931625584384595,0.6417194855046913,0.7085214879774326,0.4981303024291992,0.5065015411376953,0.5050958633422852
2017-02-20 11:25:27.810,0.640523396236431,0.6377708743461665,0.3674711641706164,0.5098388671875,0.5116759872436524,0.49169918060302736,0,none,2017-02-20 11:25:27.828,0.4900147494303083,0.6458729237550128,0.3119956301980249,0.4917785263061523,0.5035888290405274,0.5011474227905274,2017-02-20 11:25:27.843,0.4653729634221715,0.6442381001149319,0.7095989733958373,0.5046905899047851,0.5063479232788086,0.5119624328613281
2017-02-20 11:25:27.877,0.6384910839883372,0.6382867351699508,0.358851280823378,0.50587158203125,0.5095397567749024,0.49398799896240236,0,none,2017-02-20 11:25:27.894,0.4898024182999105,0.646388784578797,0.31585661961397543,0.5058166122436524,0.5014525985717774,0.5000793075561524,2017-02-20 11:25:27.909,0.4641596426770409,0.6452698217625003,0.7102574367070847,0.5161338424682618,0.4955133819580078,0.5092158889770508
2017-02-20 11:25:27.943,0.6518376121847738,0.6378315638548471,0.35980904563973787,0.50892333984375,0.5049621200561524,0.49459835052490236,0,none,2017-02-20 11:25:27.961,0.4864961192694296,0.6445074098097017,0.31699396533340274,0.5106994247436524,0.4987060165405273,0.4990111923217773,2017-02-20 11:25:27.976,0.4671322785026109,0.6433277574847244,0.7069651201508479,0.5043841934204102,0.4964284896850586,0.5060115814208984
