Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-20 11:10:47.993,0.6810786421424213,0.6495142942758426,0.4743218014957589,0.520672607421875,0.5016051864624024,0.5133666610717773,0,none,2017-02-20 11:10:47.950,0.47742654669957835,0.7003417577957582,0.36802487195507444,0.5012389755249024,0.5025207138061524,0.5011474227905274,2017-02-20 11:10:48.015,0.38638578291416936,0.641931898785073,0.7019069247144476,0.6246968841552735,0.559823341369629,0.5891351699829103
2017-02-20 11:10:48.060,0.6774690129256578,0.6489073991890376,0.48330084664913225,0.48603515625,0.5145751571655274,0.5061950302124023,0,none,2017-02-20 11:10:48.017,0.47794220801625886,0.6983693487636422,0.3681146624066082,0.5087157821655274,0.4982482528686523,0.4993163681030273,2017-02-20 11:10:48.082,0.41310917232567085,0.6405663848397618,0.6908626991757983,0.517884750366211,0.48612281799316404,0.5468684005737304
2017-02-20 11:10:48.127,0.6657908007537757,0.6454784419485896,0.47306473517428665,0.479779052734375,0.4918395614624023,0.5130614852905273,0,none,2017-02-20 11:10:48.084,0.4759402287867934,0.6985514172896836,0.37068865535057516,0.5213805770874024,0.4993163681030273,0.4993163681030273,2017-02-20 11:10:48.148,0.4075885629353266,0.6378960464578199,0.6741018148895015,0.3862015914916992,0.5076379013061524,0.5439691925048827
2017-02-20 11:10:48.193,0.70907601833631,0.6476329195067472,0.45157488710721316,0.517010498046875,0.6932555770874022,0.5382384872436523,0,none,2017-02-20 11:10:48.150,0.4778815419790023,0.6972162480987127,0.3655705996131524,0.5366393661499023,0.4929076766967773,0.4976379013061523,2017-02-20 11:10:48.215,0.44956946071684545,0.6601690961435621,0.6921197654972706,0.70510986328125,0.5084004211425781,0.4519587326049805
2017-02-20 11:10:48.260,0.6989447901144694,0.6483308488565729,0.5071252464560828,0.521893310546875,0.7259093856811522,0.5492248153686523,0,none,2017-02-20 11:10:48.217,0.4783365372584263,0.6957293551360405,0.35943491875834727,0.5093261337280274,0.5019103622436524,0.4991637802124023,2017-02-20 11:10:48.281,0.431672979726169,0.6767373320133376,0.6927183685074956,0.573729248046875,0.5227412796020507,0.6089719009399415
2017-02-20 11:10:48.327,0.7103803381373254,0.6440825832489382,0.5170021961247935,0.492596435546875,0.6384765243530273,0.5350341415405273,0,none,2017-02-20 11:10:48.284,0.47733554764369357,0.6943334964363892,0.36634878352644473,0.5001708602905274,0.5034362411499024,0.4980956649780273,2017-02-20 11:10:48.348,0.4281543495652903,0.6813193899187151,0.6840984851602572,0.4644757080078125,0.5216725540161132,0.508263931274414
2017-02-20 11:10:48.393,0.7102590060628123,0.6396219043609217,0.5217311599055701,0.49549560546875,0.5652343368530273,0.5184020614624023,0,none,2017-02-20 11:10:48.350,0.4781545391466567,0.6943638411907294,0.358177852436875,0.5183288192749024,0.4967223739624023,0.4979430770874023,2017-02-20 11:10:48.415,0.40528325351957845,0.6567704836574544,0.6698816636674161,0.500484848022461,0.48779640197753904,0.41915275573730476
2017-02-20 11:10:48.460,0.7101376739882992,0.6440825832489382,0.5082326620249988,0.503277587890625,0.5077087020874024,0.5002441024780273,0,none,2017-02-20 11:10:48.417,0.4746662420044061,0.6946976334884721,0.3600933820695947,0.4986449813842773,0.5016051864624024,0.4982482528686523,2017-02-20 11:10:48.481,0.4344939504585977,0.6799235312190637,0.6822727459790713,0.5480930709838867,0.48306697845458985,0.4701170349121092
2017-02-20 11:10:48.527,0.7081053617402054,0.643566722425154,0.5196659795202943,0.496258544921875,0.4861938095092773,0.47644039154052736,0,none,2017-02-20 11:10:48.484,0.4767592202897565,0.6929679824910779,0.3593151981563023,0.5001708602905274,0.4997741317749023,0.4987060165405273,2017-02-20 11:10:48.548,0.4294586693663057,0.6836559360029142,0.6703904762261073,0.532374496459961,0.506258316040039,0.4577576065063477
2017-02-20 11:10:48.593,0.7078930306098076,0.6406839707628303,0.5192170272626255,0.500836181640625,0.4970275497436523,0.49673458099365236,0,none,2017-02-20 11:10:48.550,0.4755458995446258,0.6935445328235427,0.3620687720033368,0.4975768661499023,0.5008422470092774,0.4964171981811523,2017-02-20 11:10:48.615,0.4215720845229568,0.674218717403097,0.6630575893508523,0.4931589889526367,0.5154132080078125,0.4797303009033203
2017-02-20 11:10:48.660,0.7041317362999028,0.638923975011096,0.5190075162090468,0.49580078125,0.5037414169311524,0.49978633880615236,0,none,2017-02-20 11:10:48.617,0.4766075551966152,0.6953045285752771,0.35967435996243724,0.4983398056030273,0.5006896591186524,0.4974853134155273,2017-02-20 11:10:48.681,0.42154175150432854,0.6771925033284414,0.6670981596698703,0.4855294036865234,0.5093095016479492,0.4792725372314453
2017-02-20 11:10:48.727,0.6998851136919456,0.6429901720926893,0.5186782845534231,0.498394775390625,0.5186950302124024,0.5023803329467773,0,none,2017-02-20 11:10:48.683,0.47487857313480397,0.6946369439797916,0.36239800365896047,0.4943725204467773,0.5029784774780274,0.4973327255249023,2017-02-20 11:10:48.748,0.4152324836296494,0.6740063041227153,0.6672178802719153,0.5055173873901367,0.4993902587890625,0.48934345245361327
2017-02-20 11:10:48.793,0.7122609852922778,0.6463584398244568,0.5225093438188624,0.493359375,0.5006896591186524,0.5008544540405273,0,none,2017-02-20 11:10:48.750,0.47603122784267815,0.6955472866099991,0.36311632727123033,0.4975768661499023,0.4999267196655273,0.4980956649780273,2017-02-20 11:10:48.815,0.4142618270335449,0.6766462977503169,0.6710788696878658,0.5076532363891602,0.4949647903442383,0.49422626495361327
2017-02-20 11:10:48.860,0.7057393862872008,0.6420798294624818,0.5238861307423797,0.495037841796875,0.4967223739624023,0.5000915145874023,0,none,2017-02-20 11:10:48.817,0.4746055759671496,0.6941210831560074,0.3627571654650954,0.4992553329467773,0.4997741317749023,0.4999267196655273,2017-02-20 11:10:48.881,0.41589981003947124,0.674704233472541,0.6667090677132241,0.48598533630371094,0.4990842819213867,0.48568138122558596
2017-02-20 11:10:48.927,0.7063763796783944,0.6424136217602245,0.5193666780151818,0.49427490234375,0.4987060165405273,0.5032958602905273,0,none,2017-02-20 11:10:48.883,0.4752729023769714,0.6956079761186795,0.36155995944464564,0.4992553329467773,0.5013000106811524,0.5013000106811524,2017-02-20 11:10:48.948,0.41517181759239286,0.674946991507263,0.6656315822948193,0.4942240524291992,0.49740478515625,0.4829349136352539
2017-02-20 11:10:48.993,0.7088940202245404,0.6385901827133532,0.5172117071783722,0.496563720703125,0.5017577743530274,0.5046691513061523,0,none,2017-02-20 11:10:48.950,0.4764255570848456,0.6938783251212854,0.36290681621765164,0.5004760360717774,0.5026733016967774,0.5055724716186524,2017-02-20 11:10:49.015,0.41483815438748195,0.6714876895124747,0.6685048767438988,0.4888840866088867,0.5001519775390625,0.4862917709350586
2017-02-20 11:10:49.060,0.7058000523244573,0.6373763925397433,0.5245146639031157,0.50159912109375,0.5013000106811524,0.5020751571655273,0,none,2017-02-20 11:10:49.017,0.4763345580289608,0.6964272844858662,0.36482234585037127,0.4917785263061523,0.5052672958374024,0.5013000106811524,2017-02-20 11:10:49.081,0.4156571458904451,0.6738242355966738,0.6690735496036124,0.5039884948730469,0.49984500885009764,0.4995670700073242
2017-02-20 11:10:49.127,0.7104713371932101,0.6437791357055357,0.5231678071301098,0.498394775390625,0.4922973251342773,0.5016173934936523,0,none,2017-02-20 11:10:49.083,0.4770018844387826,0.696154181696804,0.3658399709677536,0.4946776962280273,0.5063354110717774,0.5040465927124024,2017-02-20 11:10:49.148,0.40980287329518994,0.6726407901774041,0.6694327114097474,0.5061251068115235,0.4937418746948242,0.5053654098510743
2017-02-20 11:10:49.193,0.7164166088443501,0.6454480971942493,0.5114052579791908,0.49732666015625,0.4875671005249023,0.49703975677490236,0,none,2017-02-20 11:10:49.150,0.4780635400907719,0.694181772664688,0.36242793380947175,0.5010863876342774,0.5028258895874024,0.5040465927124024,2017-02-20 11:10:49.215,0.4151414845737646,0.6733387195272298,0.6713183108919558,0.48720340728759765,0.4980135345458984,0.4894963073730469
