Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-13 11:30:09.828,0.495986562472748,0.7329927134658653,0.4299653184380947,0.47138671875,0.45979610443115226,0.48666378021240236,0,none,2017-02-13 11:30:09.874,0.591266365611457,0.7103555267280401,0.43997695378410595,0.498175048828125,0.5031005859375,0.49741817474365235,2017-02-13 11:30:09.877,0.5551283655432078,0.7299620311261329,0.5983186737950305,0.49583843231201175,0.504717025756836,0.511578598022461
2017-02-13 11:30:09.895,0.4595262740815734,0.729776169505799,0.4584588217247994,0.4927490234375,0.39876094818115226,0.5019225692749023,0,none,2017-02-13 11:30:09.940,0.5935110089899486,0.7184575761368864,0.4366846372278691,0.478948974609375,0.4994384765625,0.49589229583740235,2017-02-13 11:30:09.944,0.5496077561528635,0.7256227312554774,0.5970616074735582,0.51460693359375,0.5140250778198242,0.4874696731567383
2017-02-13 11:30:09.962,0.46489521837877634,0.7271058311238572,0.4395728967522042,0.521893310546875,0.36534420013427726,0.5284728622436523,0,none,2017-02-13 11:30:10.007,0.5931166797477812,0.7212796382905295,0.4369240784319591,0.489019775390625,0.50126953125,0.49726558685302735,2017-02-13 11:30:10.011,0.5420851675330538,0.7309937527737014,0.5880227020191624,0.588915023803711,0.5323334121704102,0.4706851959228515
2017-02-13 11:30:10.028,0.4969268860502242,0.7331747819919068,0.44427193038246954,0.553021240234375,0.40776363372802726,0.5454101181030273,0,none,2017-02-13 11:30:10.074,0.5908720363692895,0.7162727538243886,0.43767233219474017,0.50443115234375,0.500506591796875,0.5001647567749024,2017-02-13 11:30:10.077,0.5454521326007913,0.7413109692493858,0.58098911664902,0.5777750778198242,0.5175313568115234,0.44657642364501954
2017-02-13 11:30:10.095,0.5008398454532704,0.7319003023096163,0.4333773555963766,0.524639892578125,0.4863463973999023,0.5184020614624023,0,none,2017-02-13 11:30:10.140,0.5893857184565046,0.7142700000379322,0.4364152658732679,0.50137939453125,0.498370361328125,0.5027587509155274,2017-02-13 11:30:10.144,0.5408415137692949,0.7412806244950455,0.5755418292559735,0.530930404663086,0.5205829238891602,0.48243457794189454
2017-02-13 11:30:10.162,0.48543067199011175,0.7300492722948613,0.4362207198949448,0.51807861328125,0.5136596298217774,0.5089416122436523,0,none,2017-02-13 11:30:10.207,0.5930256806918963,0.7172134412089363,0.4361458945186667,0.4955810546875,0.497454833984375,0.49741817474365235,2017-02-13 11:30:10.211,0.5367162232358509,0.7364861533092862,0.5797021201770365,0.474319076538086,0.5048651504516601,0.4807562255859375
2017-02-13 11:30:10.228,0.485339672934227,0.7304437541012845,0.4290075536217349,0.517926025390625,0.4825317001342773,0.49688716888427736,0,none,2017-02-13 11:30:10.274,0.5876264033760651,0.7153017216855007,0.4406653472458646,0.4894775390625,0.49180908203125,0.49131465911865235,2017-02-13 11:30:10.277,0.5304676213984283,0.7332392645948798,0.5832937382383858,0.4544818496704102,0.4867063903808594,0.48121406555175783
2017-02-13 11:30:10.295,0.4842780172822377,0.7282285870344464,0.4194598356086479,0.50098876953125,0.43049922943115226,0.48208614349365236,0,none,2017-02-13 11:30:10.340,0.5901137109035829,0.7195803320474756,0.4411442296540445,0.4833740234375,0.495623779296875,0.49848628997802735,2017-02-13 11:30:10.344,0.5336525883543961,0.7333302988579005,0.586496264343089,0.46424808502197273,0.4943363952636719,0.4867071533203125
2017-02-13 11:30:10.362,0.49456091059721957,0.7314147862401724,0.4339759586066015,0.49091796875,0.46956172943115226,0.48437496185302736,0,none,2017-02-13 11:30:10.407,0.5874444052642955,0.7204603299233429,0.4407252075468871,0.492681884765625,0.496844482421875,0.5024535751342774,2017-02-13 11:30:10.411,0.5402955194339861,0.7333606436122407,0.5927815959504502,0.4630253219604492,0.49387660980224607,0.5060860061645508
2017-02-13 11:30:10.428,0.47405579000451237,0.7323251288703798,0.4285885315145775,0.480999755859375,0.44346920013427726,0.47521968841552736,0,none,2017-02-13 11:30:10.474,0.5930256806918963,0.7180024048217827,0.44294003868471915,0.492681884765625,0.49608154296875,0.5027587509155274,2017-02-13 11:30:10.477,0.532954928925946,0.7334516778752614,0.5945774049811249,0.4755369186401367,0.5069985580444336,0.5095956039428711
