Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-17 16:17:31.572,0.45245868074118767,0.7324768526420811,0.44663641227285783,0.50220947265625,0.4922973251342773,0.5051269149780273,0.0,none,2017-02-17 16:17:31.564,0.39364674924831017,0.32825438007563496,0.36527129810803993,0.4949828720092773,0.4990111923217773,0.4984008407592773,2017-02-17 16:17:31.571,0.4997402735279958,0.7271399689724898,0.6166359259079123,0.49706241607666013,0.5042424774169922,0.5031403350830078
2017-02-17 16:17:31.638,0.45500665430596193,0.7332658162549276,0.44561878715547554,0.50159912109375,0.5067931747436524,0.5040587997436523,0.0,none,2017-02-17 16:17:31.630,0.39307042189437313,0.33113713173795856,0.3655107393121299,0.4920837020874023,0.4990111923217773,0.4990111923217773,2017-02-17 16:17:31.638,0.49834495467109563,0.7276558297962741,0.6151094882318388,0.49690921783447267,0.5062255096435547,0.5022248840332031
2017-02-17 16:17:31.705,0.45367200148631825,0.733205126746247,0.44460116203809324,0.50098876953125,0.5017577743530274,0.5000915145874023,0.0,none,2017-02-17 16:17:31.697,0.3950117350865821,0.3301660995990706,0.36377479058247775,0.4928466415405273,0.5002318954467774,0.4987060165405273,2017-02-17 16:17:31.705,0.5001346027701633,0.7268061766747471,0.6160373228976874,0.49919700622558594,0.49676406860351563,0.5000887298583985
2017-02-17 16:17:31.771,0.45282267696472683,0.7319306470639566,0.447384666035639,0.50068359375,0.4947387313842773,0.5013122177124023,0.0,none,2017-02-17 16:17:31.764,0.39246376152180784,0.33159230305306225,0.36715689759024833,0.4934569931030273,0.5003844833374024,0.4991637802124023,2017-02-17 16:17:31.771,0.49995260465839364,0.7265027291313446,0.6158876721451312,0.49858627319335935,0.4976791763305664,0.4993258285522461
2017-02-17 16:17:31.838,0.45719063164719703,0.7309292701707284,0.44466102233911575,0.499310302734375,0.4987060165405273,0.5022277450561523,0.0,none,2017-02-17 16:17:31.830,0.39364674924831017,0.331926095350805,0.3626075147125392,0.4966613388061523,0.4996215438842773,0.4988586044311523,2017-02-17 16:17:31.838,0.4993156112672001,0.7269579004464484,0.6170848781655809,0.49873741149902345,0.49950881958007814,0.500699234008789
2017-02-17 16:17:31.905,0.45109369490291573,0.733447884780969,0.4471152946810378,0.497479248046875,0.4961120223999023,0.5039062118530273,0.0,none,2017-02-17 16:17:31.897,0.39252442755906436,0.3310157527205975,0.3615300292941344,0.4978820419311523,0.5025207138061524,0.4993163681030273,2017-02-17 16:17:31.905,0.497586629205389,0.7254103179750957,0.6174739701222272,0.49553268432617187,0.5051541900634766,0.4973423385620117
2017-02-17 16:17:31.971,0.4527013448902138,0.7305347883643052,0.4439127685763346,0.502056884765625,0.4947387313842773,0.5060424423217773,0.0,none,2017-02-17 16:17:31.964,0.3930097558571166,0.33247230092892943,0.36209870215384804,0.4968139266967773,0.5034362411499024,0.5003844833374024,2017-02-17 16:17:31.971,0.49795062542892815,0.7267758319204068,0.6185813856911432,0.49858383178710936,0.49767677307128905,0.501157112121582
2017-02-17 16:17:32.038,0.4544909929892814,0.7335085742896496,0.447145224831549,0.501446533203125,0.4813109970092773,0.5061950302124023,0.0,none,2017-02-17 16:17:32.030,0.39401074547184933,0.3323812666659087,0.36135044839106695,0.4969665145874023,0.5032836532592774,0.5022155380249024,2017-02-17 16:17:32.038,0.49934594428582835,0.7272613479898509,0.6169352274130248,0.49827865600585936,0.49813453674316405,0.500851936340332
2017-02-17 16:17:32.105,0.4557346467530403,0.7326285764137823,0.448731522808645,0.4988525390625,0.4994689559936523,0.5029906845092773,0.0,none,2017-02-17 16:17:32.097,0.39307042189437313,0.3335647120851784,0.362457863959983,0.4969665145874023,0.5016051864624024,0.5011474227905274,2017-02-17 16:17:32.105,0.4991032801368022,0.7265634186400252,0.616845436961491,0.4982776260375977,0.49965938568115237,0.49932613372802737
2017-02-17 16:17:32.171,0.4551583193991033,0.7313237519771516,0.44672620272439156,0.498699951171875,0.5023681259155274,0.5034484481811523,0.0,none,2017-02-17 16:17:32.164,0.39373774830419495,0.3326240247006307,0.3625476544115167,0.5039855575561524,0.5029784774780274,0.5005370712280274,2017-02-17 16:17:32.171,0.4974046310936194,0.7267151424117264,0.6179229223798958,0.49888675689697265,0.49767452239990234,0.5029883575439453
