Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-20 14:12:52.143,0.3560603475405614,0.5701324169217531,0.6871850319317291,0.505108642578125,0.5103026962280274,0.49887081146240236,0.0,none,2017-02-20 14:12:52.136,0.5316316509882881,0.7442202725717572,0.53892603137428,0.5004760360717774,0.4968749618530273,0.5031310653686524,2017-02-20 14:12:52.193,0.5350479072112964,0.7475316438891378,0.4768321928698894,0.4996281814575195,0.5014110183715821,0.5022969055175781
2017-02-20 14:12:52.210,0.3527843815287087,0.5752910251595953,0.6880829364470664,0.517620849609375,0.5038940048217774,0.5013122177124023,0.0,none,2017-02-20 14:12:52.203,0.5343009566275754,0.7440988935543962,0.5373696635476952,0.5045959091186524,0.5003844833374024,0.4973327255249023,2017-02-20 14:12:52.260,0.5360792298446574,0.7466819907676109,0.47671247226784447,0.49291290283203126,0.49835784912109377,0.5015340805053711
2017-02-20 14:12:52.277,0.3573040013043202,0.5738648217056036,0.6922731575186407,0.51807861328125,0.5074035263061524,0.5028380966186523,0.0,none,2017-02-20 14:12:52.269,0.5287196811999746,0.7439471697826949,0.5383274283640551,0.5047484970092774,0.4996215438842773,0.4964171981811523,2017-02-20 14:12:52.327,0.5336222553357679,0.747440609626117,0.4749765235381923,0.5020687866210938,0.5009524536132812,0.49985557556152344
2017-02-20 14:12:52.343,0.3502060749453062,0.5816634235710474,0.6902977675848986,0.50526123046875,0.5077087020874024,0.5002441024780273,0.0,none,2017-02-20 14:12:52.336,0.5306003283549271,0.7458285445517895,0.5377886856548527,0.5038329696655274,0.4956542587280273,0.4988586044311523,2017-02-20 14:12:52.393,0.5342592487269614,0.7481992284846233,0.4757846376019959,0.501609001159668,0.49744091033935545,0.4997031784057617
2017-02-20 14:12:52.410,0.3543920315160068,0.574532406301089,0.6887114696078026,0.50159912109375,0.5170165634155274,0.49902339935302736,0.0,none,2017-02-20 14:12:52.402,0.5327843056961622,0.7412161418920725,0.5386566600196788,0.5001708602905274,0.4996215438842773,0.5006896591186524,2017-02-20 14:12:52.460,0.5343199147642179,0.7468640592936524,0.47530575519381596,0.5019137573242187,0.4994241333007812,0.5007712936401367
2017-02-20 14:12:52.477,0.35442236453463505,0.5760496440181014,0.6871551017812179,0.506024169921875,0.5292235946655273,0.5029906845092773,0.0,none,2017-02-20 14:12:52.469,0.5320259802304556,0.7448878571672426,0.5361425273767343,0.5068847274780274,0.4955016708374023,0.5058776473999024,2017-02-20 14:12:52.526,0.532257269497496,0.7477137124151793,0.47425819992592244,0.5005392456054687,0.49988067626953125,0.5018395233154297
2017-02-20 14:12:52.543,0.35875998619847693,0.5756551622116782,0.6957151248274338,0.50892333984375,0.4892455673217773,0.49932857513427736,0.0,none,2017-02-20 14:12:52.536,0.5297813368519639,0.7419444159962385,0.5375193143002515,0.5036803817749024,0.5000793075561524,0.5041991806030274,2017-02-20 14:12:52.593,0.5343502477828462,0.7467426802762913,0.4760240788060858,0.49901256561279295,0.5020161056518555,0.503975830078125
2017-02-20 14:12:52.610,0.34174316274802025,0.5774455027177529,0.6876938444904203,0.511517333984375,0.5052672958374024,0.49841304779052736,0.0,none,2017-02-20 14:12:52.602,0.531055323634351,0.7482257801446691,0.5357235052695768,0.5035277938842774,0.4959594345092773,0.5080138778686524,2017-02-20 14:12:52.660,0.5359578977701442,0.7482295732389636,0.4754853360968834,0.4984017944335937,0.5029312515258789,0.5026025772094727
2017-02-20 14:12:52.677,0.355787350372907,0.579417911749869,0.6897290947251848,0.50220947265625,0.4874145126342773,0.49841304779052736,0.0,none,2017-02-20 14:12:52.669,0.5336336302177536,0.7435223432219314,0.5348555309047507,0.5039855575561524,0.4932128524780273,0.5069457626342774,2017-02-20 14:12:52.726,0.5369588873848771,0.7471978515913951,0.47778995768624927,0.4970275115966797,0.5015569305419922,0.5035182189941406
2017-02-20 14:12:52.743,0.35596934848467654,0.5793572222411886,0.687903355543999,0.504193115234375,0.4807006454467773,0.49841304779052736,0.0,none,2017-02-20 14:12:52.736,0.5325113085285078,0.7447361333955413,0.5352745530119082,0.4997130966186523,0.4964171981811523,0.5026733016967774,2017-02-20 14:12:52.793,0.5379295439809815,0.747319230608756,0.4772811451275581,0.4971800994873047,0.5014043426513672,0.5024501037597656
2017-02-20 14:12:52.810,0.34799176458544284,0.5783558453479604,0.685449083202077,0.50709228515625,0.5048095321655274,0.49429317474365236,0.0,none,2017-02-20 14:12:52.802,0.5326326406030208,0.7444630306064791,0.5333889535296997,0.5001708602905274,0.4984008407592773,0.4990111923217773,2017-02-20 14:12:52.860,0.5361702289005421,0.747440609626117,0.47614379940813084,0.4971784591674805,0.49758804321289063,0.5003139877319336
2017-02-20 14:12:52.877,0.3516013938022064,0.579417911749869,0.6867660098245717,0.50709228515625,0.4837524032592773,0.49826045989990236,0.0,none,2017-02-20 14:12:52.869,0.5351199481305385,0.7443719963434584,0.5331195821750986,0.4987975692749023,0.4982482528686523,0.5000793075561524,2017-02-20 14:12:52.926,0.5369588873848771,0.7479564704499013,0.476293450160687,0.497788200378418,0.4998762512207031,0.5003140640258789
2017-02-20 14:12:52.943,0.34862875797663645,0.5786592928913629,0.692931620829888,0.50037841796875,0.47337642669677726,0.49200435638427736,0.0,none,2017-02-20 14:12:52.936,0.5360299386893865,0.7441595830630766,0.5313836334454464,0.4998656845092773,0.4987060165405273,0.4971801376342773,2017-02-20 14:12:52.993,0.536261227956427,0.7470764725740341,0.4773709355790918,0.4982457733154297,0.4980450057983398,0.4995511245727539
2017-02-20 14:12:53.010,0.3554536871679961,0.5746234405641099,0.6901780469828536,0.500836181640625,0.46666255950927726,0.49230953216552736,0.0,none,2017-02-20 14:12:53.002,0.5344222887020885,0.7428244138721057,0.5329400012720311,0.5004760360717774,0.4996215438842773,0.4984008407592773,2017-02-20 14:12:53.060,0.5361095628632856,0.7470157830653535,0.4782089797934067,0.4990087127685547,0.4986553573608398,0.5001614761352539
2017-02-20 14:12:53.077,0.3641592635143081,0.575624817457338,0.6925125987227306,0.497479248046875,0.46940914154052726,0.49673458099365236,0.0,none,2017-02-20 14:12:53.069,0.5318439821186859,0.744827167658562,0.534646019851172,0.4989501571655273,0.4999267196655273,0.4985534286499023,2017-02-20 14:12:53.126,0.5359578977701442,0.747440609626117,0.4768022627193782,0.5006859588623047,0.5003326034545899,0.4998564147949219
2017-02-20 14:12:53.143,0.36570624746434965,0.5776579159981347,0.6911657419497246,0.5012939453125,0.47215572357177726,0.5054320907592773,0.0,none,2017-02-20 14:12:53.136,0.5354232783168212,0.7430671719068277,0.5327005600679411,0.5052062606811524,0.4985534286499023,0.4996215438842773,2017-02-20 14:12:53.193,0.5372622175711597,0.7472888858544158,0.477640306933693,0.499921989440918,0.4981953430175781,0.4987883758544922
2017-02-20 14:12:53.210,0.36509958709178436,0.580267564871396,0.6908963705951234,0.505413818359375,0.4892455673217773,0.5036010360717773,0.0,none,2017-02-20 14:12:53.202,0.5355446103913343,0.7445540648694998,0.5324910490143624,0.5015441513061524,0.5013000106811524,0.4997741317749023,2017-02-20 14:12:53.260,0.5375655477574424,0.7473799201174366,0.4775804466326706,0.49977020263671873,0.4983487319946289,0.4987882995605469
2017-02-20 14:12:53.277,0.3604283022230315,0.5775972264894541,0.6958348454294787,0.502972412109375,0.4884826278686523,0.5025329208374023,0.0,none,2017-02-20 14:12:53.269,0.5339369604040363,0.7442202725717572,0.5339576263894134,0.5033752059936524,0.5002318954467774,0.4991637802124023,2017-02-20 14:12:53.326,0.5370802194593901,0.7472888858544158,0.4772811451275581,0.499616813659668,0.4989582824707031,0.4990935516357422
2017-02-20 14:12:53.343,0.3657669135016062,0.5798730830649728,0.7002645077051429,0.5049560546875,0.5130492782592774,0.5017699813842773,0.0,none,2017-02-20 14:12:53.336,0.5340582924785493,0.7426120005917239,0.5322516078102725,0.5023070907592774,0.5026733016967774,0.4994689559936523,2017-02-20 14:12:53.393,0.5352299053230659,0.7471978515913951,0.4770117737729569,0.4997686004638672,0.49788936614990237,0.4992462158203125
2017-02-20 14:12:53.410,0.364371594644706,0.5820579053774706,0.6972415625035072,0.501141357421875,0.4930602645874023,0.5020751571655273,0.0,none,2017-02-20 14:12:53.402,0.5363636018942974,0.7425209663287032,0.5319223761546488,0.5006286239624024,0.4973327255249023,0.5003844833374024,2017-02-20 14:12:53.460,0.5356242345652333,0.7480171599585818,0.47689205317091193,0.5006847381591797,0.4998736190795898,0.49894100189208984
2017-02-20 14:12:53.476,0.3675565616006738,0.5823613529208731,0.6997556951464518,0.50220947265625,0.5139648056030274,0.5002441024780273,0.0,none,2017-02-20 14:12:53.469,0.533330300031471,0.7451306152019646,0.5328801409710086,0.4984923934936523,0.5003844833374024,0.4980956649780273,2017-02-20 14:12:53.526,0.5352602383416942,0.7475923333978183,0.4757247773009734,0.5005301284790039,0.49773536682128905,0.49787303924560544
2017-02-20 14:12:53.543,0.3685272181967783,0.5780827425588981,0.6988278604806032,0.4976318359375,0.4918395614624023,0.5040587997436523,0.0,none,2017-02-20 14:12:53.536,0.5342402905903189,0.7451609599563048,0.532550909315385,0.5001708602905274,0.4996215438842773,0.4994689559936523,2017-02-20 14:12:53.593,0.5342289157083332,0.7464695774872291,0.4762335898596646,0.500683708190918,0.49910964965820315,0.49756778717041017
2017-02-20 14:12:53.610,0.36552424935258004,0.578568258628342,0.6965531690417486,0.49915771484375,0.5081664657592774,0.5010070419311523,0.0,none,2017-02-20 14:12:53.602,0.5329056377706752,0.7452519942193255,0.5334787439812335,0.5003234481811524,0.5008422470092774,0.4999267196655273,2017-02-20 14:12:53.660,0.5340772506151918,0.7482295732389636,0.4760240788060858,0.5009884643554687,0.49895668029785156,0.4977204132080078
2017-02-20 14:12:53.676,0.3629762757878058,0.5816634235710474,0.6948770806131189,0.495953369140625,0.4947387313842773,0.5017699813842773,0.0,none,2017-02-20 14:12:53.669,0.5336942962550101,0.7431885509241887,0.5326706299174299,0.4994079208374023,0.4977904891967773,0.5003844833374024,2017-02-20 14:12:53.726,0.5343199147642179,0.7478350914325403,0.4757247773009734,0.5012924194335937,0.49941322326660154,0.49878864288330077
2017-02-20 14:12:53.743,0.36273361163877965,0.5781434320675786,0.6980197464167996,0.501446533203125,0.4996215438842773,0.49932857513427736,0.0,none,2017-02-20 14:12:53.735,0.5343616226648319,0.7450092361846036,0.5335086741317447,0.4994079208374023,0.4996215438842773,0.5009948348999024,2017-02-20 14:12:53.793,0.5353209043789507,0.7470764725740341,0.4759941486555746,0.49991851806640625,0.4983444976806641,0.5000093841552734
