Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-06 10:40:01.811,0.43692817520351596,0.7311720282054505,0.5443882838425821,0.501904296875,0.4967223739624023,0.49765010833740236,0.0,none,2017-02-06 10:40:01.794,0.38636682477752654,0.694181772664688,0.6059396383689561,0.5004638671875,0.4982177734375,0.49894405364990235,2017-02-06 10:40:01.842,0.5593749881511649,0.724833767642631,0.5962534934097546,0.5003364181518555,0.5023982620239258,0.49528045654296876
2017-02-06 10:40:01.878,0.430982903552376,0.7314451309945127,0.5434305190262223,0.50098876953125,0.4971801376342773,0.49887081146240236,0.0,none,2017-02-06 10:40:01.860,0.3875194794854006,0.6924521216672938,0.6059097082184449,0.500311279296875,0.498980712890625,0.49924922943115235,2017-02-06 10:40:01.909,0.5545520381892708,0.7281716906200583,0.5943678939275462,0.49926750183105467,0.500413818359375,0.4986374282836914
2017-02-06 10:40:01.945,0.4410837987555883,0.734418916919857,0.5364567939571023,0.499462890625,0.5060302352905274,0.49993892669677736,0.0,none,2017-02-06 10:40:01.927,0.3834548549892131,0.6972162480987127,0.6076456569480971,0.501226806640625,0.498980712890625,0.5003173446655274,2017-02-06 10:40:01.975,0.5576763391079821,0.7289606542329047,0.5947569858841923,0.4994186782836914,0.5075840377807617,0.49726428985595705
2017-02-06 10:40:02.011,0.426857613018932,0.7326892659224629,0.5433107984241773,0.5000732421875,0.5122863388061524,0.49917598724365236,0.0,none,2017-02-06 10:40:01.994,0.3848501738461133,0.6987031410613849,0.6083340504098558,0.499853515625,0.500048828125,0.49741817474365235,2017-02-06 10:40:02.042,0.5526713910343183,0.7270185899551288,0.5947270557336811,0.4986551284790039,0.5048368453979493,0.4957384490966797
2017-02-06 10:40:02.078,0.44223645346346235,0.734054779867774,0.5433407285746885,0.50159912109375,0.4982482528686523,0.5007018661499023,0.0,none,2017-02-06 10:40:02.060,0.38594216251673086,0.6943638411907294,0.6077653775501421,0.49893798828125,0.5006591796875,0.49711299896240235,2017-02-06 10:40:02.108,0.5586469957040865,0.7256227312554774,0.5978098612363393,0.5020126342773438,0.4965977096557617,0.49924793243408205
2017-02-06 10:40:02.145,0.4305885743102086,0.7326892659224629,0.5422333130057725,0.503582763671875,0.5009948348999024,0.5007018661499023,0.0,none,2017-02-06 10:40:02.127,0.38630615874027,0.6924521216672938,0.6075259363460521,0.50076904296875,0.500048828125,0.49863887786865235,2017-02-06 10:40:02.175,0.5540667098912185,0.7240448040297846,0.5962235632592434,0.4998741912841797,0.5001050186157227,0.4974170684814453
2017-02-06 10:40:02.211,0.4324995544837893,0.7304134093469442,0.5415748496945251,0.50281982421875,0.4880248641967773,0.49917598724365236,0.0,none,2017-02-06 10:40:02.194,0.3872464823177462,0.6908135049329204,0.606777682583271,0.50015869140625,0.500048828125,0.49741817474365235,2017-02-06 10:40:02.242,0.5580403353315212,0.7269275556921081,0.5963432838612883,0.5023151779174805,0.49110191345214843,0.501994743347168
2017-02-06 10:40:02.278,0.4265239498140211,0.7339940903590935,0.5466031149804141,0.503582763671875,0.4935180282592773,0.49887081146240236,0.0,none,2017-02-06 10:40:02.260,0.3831818578215587,0.6967914215379493,0.606777682583271,0.500616455078125,0.498980712890625,0.49818111419677735,2017-02-06 10:40:02.308,0.5553103636549773,0.7281110011113777,0.5952657984428835,0.500789909362793,0.49964744567871094,0.49955326080322265
2017-02-06 10:40:02.345,0.43425886956422866,0.7336602980613508,0.5422632431562837,0.504803466796875,0.4941283798217773,0.49978633880615236,0.0,none,2017-02-06 10:40:02.327,0.3853658351627938,0.693332119543161,0.6068375428842935,0.501837158203125,0.499896240234375,0.49772335052490235,2017-02-06 10:40:02.375,0.5567360155305058,0.728748240952523,0.5946971255831699,0.5017044448852539,0.5054447937011719,0.4974171447753906
2017-02-06 10:40:02.411,0.4397491459359446,0.7317182337835749,0.5379832316331757,0.505413818359375,0.5002318954467774,0.49993892669677736,0.0,none,2017-02-06 10:40:02.394,0.3846681757343437,0.6940300488929867,0.605670267014355,0.50107421875,0.501116943359375,0.49650264739990235,2017-02-06 10:40:02.442,0.5559776900647992,0.7277772088136351,0.5949664969377711,0.5006348800659179,0.503917465209961,0.4957387924194336
2017-02-06 10:40:02.478,0.4428127808173994,0.7273485891585791,0.5404075738245866,0.50343017578125,0.5077087020874024,0.5026855087280273,0.0,none,2017-02-06 10:40:02.460,0.3849108398833698,0.6890838539355262,0.604323410241349,0.50443115234375,0.499285888671875,0.49940181732177735,2017-02-06 10:40:02.508,0.5550676995059513,0.7267758319204068,0.5968520964199795,0.5018552017211914,0.49979721069335936,0.4980276489257813
2017-02-06 10:40:02.544,0.43295454976321324,0.7330230582202055,0.5437896808323572,0.50465087890625,0.4976379013061523,0.5010070419311523,0.0,none,2017-02-06 10:40:02.527,0.3827875285793913,0.6974286613790944,0.6068076127337823,0.503973388671875,0.4994384765625,0.49909664154052735,2017-02-06 10:40:02.575,0.5540363768725902,0.728019966848357,0.5953555888944173,0.5030759048461914,0.49933944702148436,0.4980276489257813
2017-02-06 10:40:02.611,0.4326512195769306,0.7324465078877408,0.5379233713321533,0.5049560546875,0.5028258895874024,0.5005492782592773,0.0,none,2017-02-06 10:40:02.594,0.3826055304676217,0.6990976228678081,0.6062988001750911,0.50107421875,0.49852294921875,0.49665523529052735,2017-02-06 10:40:02.642,0.5517614004754704,0.7279896220940167,0.5941284527234563,0.5018544006347656,0.4936928939819336,0.49955360412597655
2017-02-06 10:40:02.678,0.4266756149071624,0.7383030454754087,0.5364567939571023,0.50343017578125,0.5055724716186524,0.49963375091552736,0.0,none,2017-02-06 10:40:02.660,0.3814832087783759,0.6983086592549617,0.6058199177669112,0.500006103515625,0.500506591796875,0.49329830169677735,2017-02-06 10:40:02.708,0.5559473570461709,0.7292034122676267,0.5941284527234563,0.5020061492919922,0.49674381256103517,0.5026054382324219
2017-02-06 10:40:02.744,0.43598785162603976,0.7328409896941641,0.5404075738245866,0.50526123046875,0.4985534286499023,0.49963375091552736,0.0,none,2017-02-06 10:40:02.727,0.38560849931181995,0.6922700531412522,0.6042635499403265,0.50107421875,0.499591064453125,0.49543453216552735,2017-02-06 10:40:02.775,0.5558260249716579,0.7263813501139836,0.5952657984428835,0.5024641418457031,0.5045260238647461,0.49528118133544924
2017-02-06 10:40:02.811,0.43295454976321324,0.7320823708356579,0.5416347099955476,0.504498291015625,0.5147277450561524,0.5025329208374023,0.0,none,2017-02-06 10:40:02.794,0.38084621538718233,0.6936052223322232,0.6041138991877703,0.5041259765625,0.4994384765625,0.49787593841552735,2017-02-06 10:40:02.842,0.5538543787608207,0.7272310032355106,0.5934999195627201,0.4997157287597656,0.5019301986694336,0.4952813720703125
2017-02-06 10:40:02.878,0.4383538270790444,0.7340244351134337,0.5356486798932987,0.504498291015625,0.4987060165405273,0.5002441024780273,0.0,none,2017-02-06 10:40:02.860,0.3820898691509412,0.6943941859450696,0.6038445278331691,0.503515625,0.49974365234375,0.49848628997802735,2017-02-06 10:40:02.908,0.5546733702637838,0.7276861745506144,0.5947869160347037,0.5016997528076171,0.49445381164550783,0.49818050384521484
2017-02-06 10:40:02.944,0.43392520635931775,0.7367858077583963,0.5333440583039329,0.505413818359375,0.5048095321655274,0.49826045989990236,0.0,none,2017-02-06 10:40:02.927,0.3804518861450149,0.6978838326941982,0.6052512449071976,0.501226806640625,0.498675537109375,0.49802852630615235,2017-02-06 10:40:02.975,0.5543093740402446,0.7307813394933196,0.5956249602490185,0.4981906509399414,0.5126121520996094,0.4939080047607422
2017-02-06 10:40:03.011,0.4484547222822567,0.7374533923538817,0.5245146639031157,0.509075927734375,0.5429565048217773,0.49688716888427736,0.0,none,2017-02-06 10:40:02.994,0.3820898691509412,0.6913597105110448,0.6039043881341916,0.50382080078125,0.49974365234375,0.49757076263427735,2017-02-06 10:40:03.042,0.5597693173933324,0.7291730675132865,0.5954154491954398,0.48399814605712893,0.559759979248047,0.4789545440673828
2017-02-06 10:40:03.078,0.4395064817869185,0.7245568717592763,0.5245146639031157,0.492901611328125,0.6058227157592773,0.5097045516967773,0.0,none,2017-02-06 10:40:03.060,0.3820595361323129,0.6935141880692024,0.6035152961775454,0.50595703125,0.501422119140625,0.49757076263427735,2017-02-06 10:40:03.108,0.5421458335703103,0.7265937633943653,0.5996954607185477,0.46812820434570296,0.583105125427246,0.48582107543945313
2017-02-06 10:40:03.144,0.41985068571580275,0.7233127368313261,0.5498655013861398,0.479473876953125,0.5846129989624023,0.5084838485717773,0.0,none,2017-02-06 10:40:03.127,0.38072488331266924,0.6970948690813518,0.6028867630168092,0.504583740234375,0.501727294921875,0.49604488372802735,2017-02-06 10:40:03.175,0.5453308005262781,0.7241965278014858,0.6052923988641504,0.47346939086914047,0.5020815658569336,0.5106928253173828
2017-02-06 10:40:03.211,0.4224289922992053,0.7326589211681226,0.5406170848781653,0.491070556640625,0.5443297958374023,0.5029906845092773,0.0,none,2017-02-06 10:40:03.193,0.37978455973519304,0.6948493572601734,0.6048322228000401,0.497259521484375,0.500048828125,0.49528194427490235,2017-02-06 10:40:03.242,0.548849430687157,0.7300834101434939,0.6070882078948251,0.4783517837524414,0.5007078933715821,0.5056574630737305
2017-02-06 10:40:03.278,0.41290442444993003,0.7389706300708941,0.5188877956070018,0.49610595703125,0.5270873641967773,0.5075683212280273,0.0,none,2017-02-06 10:40:03.260,0.3772365861704188,0.6978534879398579,0.6037846675321465,0.500616455078125,0.500506591796875,0.49665523529052735,2017-02-06 10:40:03.308,0.5483944354077329,0.7229827376278758,0.6066991159381789,0.4829281997680664,0.517491340637207,0.5001644134521485
