Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-14 11:02:00.888,0.31683975445421464,0.5606951983219359,0.6453426815170095,0.472760009765625,0.5083190536499024,0.48010250091552736,0.0,none,2017-02-14 11:02:00.855,0.4753335684142279,0.7387278720361722,0.5738545170209022,0.5004638671875,0.497607421875,0.49985958099365235,2017-02-14 11:02:00.894,0.5589503258903692,0.6862048953674951,0.6679362038841852,0.5018596649169922,0.49799457550048826,0.5048504638671875
2017-02-14 11:02:00.955,0.2859910745092691,0.5575696886248903,0.6489342995783588,0.46314697265625,0.46010128021240226,0.48529048919677736,0.0,none,2017-02-14 11:02:00.921,0.4749392391720605,0.7382423559667283,0.5728967522045424,0.50107421875,0.4969970703125,0.5013854598999024,2017-02-14 11:02:00.960,0.5575246740148407,0.6856890345437109,0.6649132586825495,0.5009431457519531,0.4986039352416992,0.5033246994018554
2017-02-14 11:02:01.021,0.3142007818335556,0.5521379775979859,0.6484254870196676,0.4500244140625,0.46803585052490226,0.47155757904052725,0.0,none,2017-02-14 11:02:00.988,0.47663788821524344,0.7395775251576991,0.5731661235591435,0.499700927734375,0.4933349609375,0.5012328720092774,2017-02-14 11:02:01.027,0.5582223334432909,0.6841717968266984,0.6693728511087249,0.49941726684570314,0.4981461715698242,0.4981367111206055
2017-02-14 11:02:01.088,0.3197820572611564,0.5467062665710815,0.6482758362671114,0.457196044921875,0.5209838485717774,0.46453853607177725,0.0,none,2017-02-14 11:02:01.055,0.47909486272413293,0.7403968335248858,0.5737347964188572,0.5004638671875,0.496539306640625,0.49711299896240235,2017-02-14 11:02:01.094,0.5556440268598883,0.683868349283296,0.6666192772616905,0.49895748138427737,0.5001277923583984,0.4982894515991211
2017-02-14 11:02:01.155,0.30252256966167357,0.5378152535493891,0.6435468724863348,0.4878662109375,0.5142699813842774,0.49429317474365236,0.0,none,2017-02-14 11:02:01.121,0.4776388778299762,0.7387885615448527,0.5728668220540312,0.5004638671875,0.49913330078125,0.49390865325927735,2017-02-14 11:02:01.160,0.5546127042265273,0.6845359338787814,0.6646738174784595,0.4978885269165039,0.5043994522094727,0.4993576431274414
2017-02-14 11:02:01.221,0.30764884980985036,0.539514559792443,0.6436067327873572,0.499920654296875,0.4860412216186523,0.5109252548217773,0.0,none,2017-02-14 11:02:01.188,0.4776388778299762,0.7378175294059648,0.57235800949534,0.50504150390625,0.499896240234375,0.49757076263427735,2017-02-14 11:02:01.227,0.5597693173933324,0.6854462765089888,0.6678164832821402,0.5018556213378906,0.4960068893432617,0.49813697814941404
2017-02-14 11:02:01.288,0.3008239206184907,0.5423973114547666,0.650550527705966,0.50526123046875,0.4955016708374023,0.5170287704467773,0.0,none,2017-02-14 11:02:01.255,0.4797318561153265,0.7386975272818319,0.574812281837262,0.504278564453125,0.50035400390625,0.5000121688842774,2017-02-14 11:02:01.293,0.5551283655432078,0.6842931758440595,0.6649431888330607,0.501549415588379,0.49814212799072266,0.4955430603027344
2017-02-14 11:02:01.355,0.30522220831958913,0.5438538596630985,0.6515681528233482,0.494732666015625,0.5029784774780274,0.5023803329467773,0.0,none,2017-02-14 11:02:01.321,0.4773962136809501,0.7377871846516245,0.5725375903984075,0.501226806640625,0.501422119140625,0.5019958114624024,2017-02-14 11:02:01.360,0.5537633797049358,0.6825938696010055,0.6661403948535105,0.49956661224365234,0.4998213958740234,0.49508522033691404
2017-02-14 11:02:01.421,0.3028258998479562,0.5418814506309824,0.6515681528233482,0.494732666015625,0.5069457626342774,0.49841304779052736,0.0,none,2017-02-14 11:02:01.388,0.4805205145996614,0.7403968335248858,0.5731960537096548,0.4986328125,0.500201416015625,0.5038268661499024,2017-02-14 11:02:01.427,0.5560383561020558,0.6865386876652377,0.6654819315422631,0.49956436157226564,0.4998191833496094,0.49584835052490234
2017-02-14 11:02:01.488,0.30243157060578874,0.5429131722785508,0.6488145789763138,0.494122314453125,0.5014525985717774,0.5013122177124023,0.0,none,2017-02-14 11:02:01.455,0.47794220801625886,0.7381816664580477,0.5715498954315363,0.497564697265625,0.500506591796875,0.5048949813842774,2017-02-14 11:02:01.493,0.5556743598785165,0.6880862701365904,0.6673974611749828,0.5004811096191406,0.49859970092773437,0.497984504699707
