Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-23 11:20:00.497,0.5089994274642737,0.2545773165375124,0.5710560479481008,0.499920654296875,0.5023681259155274,0.5011596298217773,0,none,2017-02-23 11:20:00.538,0.5474048206749859,0.31936336705394225,0.3451582369644837,0.4807921981811523,0.4968749618530273,0.5016051864624024,2017-02-23 11:20:00.557,0.5024702452045396,0.7284751381634608,0.614151723415479,0.49757579803466795,0.48997589111328127,0.4970192718505859
2017-02-23 11:20:00.564,0.5036911492043273,0.25566972769376134,0.5682426138000438,0.499005126953125,0.5113708114624024,0.5000915145874023,0,none,2017-02-23 11:20:00.605,0.543067199011144,0.32194267117286335,0.3466248143395347,0.4891845321655273,0.4945861434936523,0.5025207138061524,2017-02-23 11:20:00.623,0.5064135376262141,0.7250765256773529,0.6145408153721251,0.5003217697143555,0.49684173583984376,0.4927468490600586
2017-02-23 11:20:00.631,0.5060267916387038,0.2530600788205,0.5678535218433977,0.50098876953125,0.5093871688842774,0.5019225692749023,0,none,2017-02-23 11:20:00.671,0.5484664763269752,0.31981853836904595,0.3412972475485332,0.4896422958374023,0.4985534286499023,0.5029784774780274,2017-02-23 11:20:00.690,0.503653232931042,0.728019966848357,0.6122661239332706,0.4975735855102539,0.4956193923950195,0.4896952438354492
2017-02-23 11:20:00.697,0.5056324623965363,0.253909731942027,0.5647707163407395,0.500531005859375,0.5148803329467774,0.49887081146240236,0,none,2017-02-23 11:20:00.738,0.547526152749499,0.32200336068154384,0.34012997167859466,0.4855224227905273,0.4941283798217773,0.5040465927124024,2017-02-23 11:20:00.757,0.5058372102722771,0.728626861935162,0.6149299073287713,0.5003197479248047,0.5069105148315429,0.5041911315917968
2017-02-23 11:20:00.764,0.5035091510925578,0.2531207683291805,0.5671950585321504,0.500836181640625,0.4935180282592773,0.5049743270874023,0,none,2017-02-23 11:20:00.805,0.5411562188375633,0.32531093890463086,0.342374732966938,0.4879638290405273,0.4993163681030273,0.5022155380249024,2017-02-23 11:20:00.823,0.5014389225711786,0.7261689368336018,0.6138224917598553,0.4990982437133789,0.5027898406982422,0.5012920379638672
2017-02-23 11:20:00.831,0.507088447290693,0.25366697390730497,0.5694098896699824,0.497174072265625,0.5011474227905274,0.49856563568115236,0,none,2017-02-23 11:20:00.871,0.5447658480543268,0.3270102451476848,0.3412373872475107,0.4940673446655273,0.5019103622436524,0.5017577743530274,2017-02-23 11:20:00.890,0.5055945461232509,0.7237717012407223,0.613164028448608,0.4971147918701172,0.49912792205810547,0.49595142364501954
2017-02-23 11:20:00.897,0.5032968199621599,0.25591248572848335,0.5701282132822523,0.499615478515625,0.5005370712280274,0.49597164154052736,0,none,2017-02-23 11:20:00.938,0.5452208433337509,0.3227316347857098,0.33641863301520036,0.4992553329467773,0.4985534286499023,0.5016051864624024,2017-02-23 11:20:00.957,0.503198237651618,0.7282930696374192,0.6150795580813275,0.5007756805419922,0.5015681076049805,0.5015972900390625
2017-02-23 11:20:00.964,0.507543442570117,0.25145180684046686,0.566656315822948,0.50098876953125,0.4993163681030273,0.5013122177124023,0,none,2017-02-23 11:20:01.005,0.5441591876817615,0.32515921513292967,0.3392320671632573,0.4957458114624023,0.5003844833374024,0.5002318954467774,2017-02-23 11:20:01.023,0.5038048980241834,0.7273827270072118,0.6134633299537203,0.49680801391601564,0.4979055786132813,0.49534122467041014
2017-02-23 11:20:01.031,0.5026598265709663,0.2540007662050477,0.5673447092847065,0.500225830078125,0.5049621200561524,0.49978633880615236,0,none,2017-02-23 11:20:01.071,0.5440075225886202,0.32573576546539434,0.3408183651403533,0.4962035751342773,0.4971801376342773,0.5019103622436524,2017-02-23 11:20:01.090,0.5015602546456918,0.7269275556921081,0.6174141098212046,0.4992473602294922,0.5020234298706054,0.5029708099365234
2017-02-23 11:20:01.097,0.5051471340984841,0.25087525650800213,0.5668957570270379,0.5000732421875,0.5028258895874024,0.5020751571655273,0,none,2017-02-23 11:20:01.138,0.5416415471356155,0.3268281766216433,0.34174619980620186,0.5042907333374024,0.5029784774780274,0.5020629501342774,2017-02-23 11:20:01.156,0.502621910297681,0.7257137655184982,0.6128647269434955,0.4997057342529297,0.500955924987793,0.5055647659301757
