Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-16 14:06:08.489,0.48600699934404884,0.742369242557002,0.47231648141150556,0.50770263671875,0.5527221298217773,0.5113830184936523,0.0,none,2017-02-16 14:06:08.480,0.5698815874785301,0.3917052614010939,0.298048180059785,0.4978820419311523,0.4965697860717773,0.5009948348999024,2017-02-16 14:06:08.505,0.4940073330072537,0.7340282282077262,0.6143013741680352,0.6873901748657228,0.6020747756958008,0.49302135467529296
2017-02-16 14:06:08.555,0.4978975426463287,0.7419444159962385,0.4696526980160048,0.52601318359375,0.6453429794311522,0.5174865341186523,0.0,none,2017-02-16 14:06:08.546,0.5699725865344148,0.39516456339588224,0.299395036832791,0.4960509872436523,0.4999267196655273,0.5080138778686524,2017-02-16 14:06:08.571,0.49288501131800794,0.7336640911556432,0.5982288833434968,0.638408660888672,0.63640625,0.4766945266723633
2017-02-16 14:06:08.622,0.45770629296387755,0.7524133562436234,0.44516983489780687,0.534405517578125,0.7043944931030272,0.5155028915405273,0.0,none,2017-02-16 14:06:08.613,0.5686985997520277,0.3943149102743553,0.2989161544246111,0.4966613388061523,0.5040465927124024,0.5115233993530274,2017-02-16 14:06:08.638,0.4842401010089524,0.7244089410818675,0.586256823138999,0.6240641784667971,0.494803466796875,0.4646401596069335
2017-02-16 14:06:08.689,0.45958694011882995,0.7512906003330342,0.46468429303113823,0.48115234375,0.5135070419311524,0.5031432723999023,0.0,none,2017-02-16 14:06:08.679,0.5700029195530432,0.3940114627309528,0.2984372720164312,0.4904052352905273,0.5070983505249024,0.5115233993530274,2017-02-16 14:06:08.705,0.47668717937051436,0.7393689049716098,0.5790735870163003,0.531899871826172,0.477864990234375,0.4817301177978516
2017-02-16 14:06:08.755,0.4830646965371071,0.7515637031220964,0.47791341955710825,0.481304931640625,0.6670104598999022,0.5098571395874023,0.0,none,2017-02-16 14:06:08.746,0.570670245962865,0.39674249062157513,0.2951150253096831,0.4759093856811523,0.5095397567749024,0.5069457626342774,2017-02-16 14:06:08.771,0.4730472171351226,0.7402792476018173,0.5766791749754008,0.5149624252319336,0.4827476119995117,0.4792887496948242
2017-02-16 14:06:08.822,0.45646263920011865,0.7535664569085528,0.4563637111890123,0.47413330078125,0.7462035751342772,0.5011596298217773,0.0,none,2017-02-16 14:06:08.813,0.5709432431305194,0.4002624821250441,0.2914336167968,0.46858516693115226,0.5090819931030274,0.5061828231811524,2017-02-16 14:06:08.838,0.4700745813095526,0.7392475259542488,0.5762002925672208,0.5030599594116211,0.4978532028198242,0.48844406127929685
2017-02-16 14:06:08.889,0.4861889974558184,0.7686781445699964,0.45639364133952354,0.49580078125,0.6075011825561523,0.5394591903686523,0.0,none,2017-02-16 14:06:08.879,0.5750078676267069,0.4025079939462225,0.2918526389039574,0.45012203216552726,0.5110656356811524,0.4990111923217773,2017-02-16 14:06:08.905,0.4670412794467261,0.7349689155922738,0.5760805719651759,0.5067224502563477,0.4967855072021484,0.4835612106323242
2017-02-16 14:06:08.955,0.4998691888571659,0.7657953929076728,0.45956623729371543,0.520367431640625,0.5293761825561523,0.5496825790405273,0.0,none,2017-02-16 14:06:08.946,0.571822900670739,0.4125824523871849,0.2915832675493562,0.41716304779052726,0.5342589950561523,0.5057250595092774,2017-02-16 14:06:08.971,0.46731427661438046,0.735970292485502,0.5772777779856256,0.4998537826538086,0.5048704528808594,0.4814251708984375
2017-02-16 14:06:09.022,0.49170960684616266,0.7491968122835571,0.49557220835874244,0.507550048828125,0.5771361923217773,0.5353393173217773,0.0,none,2017-02-16 14:06:09.013,0.5744922063100264,0.41740726832728436,0.2936484479346321,0.41289058685302726,0.5257140731811523,0.5041991806030274,2017-02-16 14:06:09.038,0.4658279587015955,0.7345137442771701,0.5762601528682434,0.502906150817871,0.49617351531982423,0.48386653900146487
2017-02-16 14:06:09.088,0.46316623631696524,0.7283196212974671,0.46067365286263146,0.6001708984375,0.7626830673217775,0.5182494735717773,0.0,none,2017-02-16 14:06:09.079,0.5727632242482152,0.42007760670922617,0.2956238378683742,0.42784420013427726,0.5203734970092774,0.5133544540405274,2017-02-16 14:06:09.105,0.4638866455093865,0.7386102861131036,0.5755418292559735,0.5003115463256836,0.49388412475585936,0.4850872802734375
