Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-21 15:50:42.864,0.4131167555803279,0.6729404446265141,0.6545611678744727,0.49793701171875,0.5037414169311524,0.5251159286499023,0.0,none,2017-02-21 15:50:42.833,0.395800393570917,0.7178203362957413,0.5351249022593519,0.47011104583740226,0.5118285751342774,0.4961120223999023,2017-02-21 15:50:42.881,0.4464754928167624,0.7395813182519916,0.4576768965426932,0.5112903976440429,0.5155179977416993,0.5014139175415039
2017-02-21 15:50:42.931,0.4104474499410406,0.6716052754355433,0.6460909352797906,0.490155029296875,0.5138122177124024,0.5200805282592773,0.0,none,2017-02-21 15:50:42.899,0.39252442755906436,0.7231913578139652,0.5375193143002515,0.4868957138061523,0.5095397567749024,0.4890929794311523,2017-02-21 15:50:42.947,0.4510557786296304,0.7383371833240414,0.4590237533156992,0.5018285369873047,0.5069716644287109,0.49805709838867185
2017-02-21 15:50:42.997,0.4150277357539086,0.6711197593660992,0.6394165117157831,0.50281982421875,0.5109130477905274,0.5176391220092773,0.0,none,2017-02-21 15:50:42.966,0.3944050747140168,0.7301099618035417,0.5285701992973894,0.4893371200561523,0.5034362411499024,0.5002318954467774,2017-02-21 15:50:43.014,0.4454441701834014,0.7394902839889709,0.46144809550711,0.5019803237915039,0.5074286270141601,0.4995830535888672
2017-02-21 15:50:43.064,0.40444151225264413,0.6808907702636592,0.6424993172184412,0.508160400390625,0.5183898544311524,0.5174865341186523,0.0,none,2017-02-21 15:50:43.033,0.39783270581901076,0.7234948053573677,0.5334488138307223,0.5001708602905274,0.5055724716186524,0.4984008407592773,2017-02-21 15:50:43.081,0.44432184849415557,0.7419785538448712,0.45938291512183416,0.4977072525024414,0.5026977920532226,0.4998883056640625
2017-02-21 15:50:43.131,0.39798057928482367,0.6871721344120906,0.6445944277542284,0.511822509765625,0.5098449325561524,0.5005492782592773,0.0,none,2017-02-21 15:50:43.099,0.3925850935963209,0.7165458566134508,0.5288395706519906,0.5149718856811524,0.5075561141967774,0.4936706161499023,2017-02-21 15:50:43.147,0.4391955683459788,0.743556481070564,0.4581857091013844,0.4960279846191406,0.5020866012573242,0.49866764068603514
2017-02-21 15:50:43.197,0.4215493347589856,0.680132151405153,0.6378002835881759,0.50709228515625,0.5023681259155274,0.48071285247802736,0.0,none,2017-02-21 15:50:43.166,0.3919784332237556,0.717547233506679,0.5329100711215199,0.4850646591186523,0.5051147079467774,0.4860412216186523,2017-02-21 15:50:43.214,0.44729448431972557,0.7422516566339334,0.4627650221296046,0.4890074920654297,0.5058998870849609,0.4947005081176758
2017-02-21 15:50:43.264,0.4186676979893004,0.6828024897870948,0.6400151147260079,0.51319580078125,0.4947387313842773,0.48834224700927736,0.0,none,2017-02-21 15:50:43.233,0.38973378984526397,0.725376180126463,0.5294381736622155,0.5158874130249024,0.4880248641967773,0.4922973251342773,2017-02-21 15:50:43.281,0.44040888909110937,0.7364861533092862,0.4571381538334908,0.4899224090576172,0.4955233383178711,0.49775230407714843
2017-02-21 15:50:43.331,0.42118533853544643,0.6902672993547959,0.6401049051775417,0.50556640625,0.5005370712280274,0.49078365325927736,0.0,none,2017-02-21 15:50:43.299,0.39737771053958676,0.7236768738834091,0.5270437616213159,0.5082580184936524,0.4807006454467773,0.4994689559936523,2017-02-21 15:50:43.347,0.44341185793530763,0.7414930377754272,0.4641118789026106,0.4864128875732422,0.4859103012084961,0.49714195251464843
2017-02-21 15:50:43.397,0.4142390772695737,0.687596960972854,0.6368125886213047,0.498699951171875,0.5103026962280274,0.5051269149780273,0.0,none,2017-02-21 15:50:43.366,0.39965268693670664,0.7254065248808033,0.5337780454863459,0.5117675399780274,0.4866515731811523,0.4971801376342773,2017-02-21 15:50:43.414,0.43907423627146575,0.7420088985992115,0.46719468440526873,0.48854789733886717,0.49781093597412107,0.4934799575805664
2017-02-21 15:50:43.464,0.41065978107143847,0.688446614094381,0.637081959975906,0.502362060546875,0.5121337509155274,0.5081786727905273,0.0,none,2017-02-21 15:50:43.433,0.3937074152855667,0.7234341158486871,0.530844890736244,0.5035277938842774,0.4919921493530273,0.5011474227905274,2017-02-21 15:50:43.481,0.4408335513519051,0.7429495859837592,0.46800279846907233,0.48778377532958983,0.501166648864746,0.49424301147460936
