Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-23 14:51:19.386,0.42767660452189515,0.7354809833217657,0.5350201467325626,0.499005126953125,0.4826842880249023,0.5007018661499023,0.0,none,2017-02-23 14:51:19.376,0.48042951554377655,0.7514423241047354,0.5237514450650791,0.5035277938842774,0.5011474227905274,0.5028258895874024,2017-02-23 14:51:19.393,0.5308316176219675,0.6965828013518599,0.6613815009222227,0.5028144836425781,0.503310432434082,0.49855064392089843
2017-02-23 14:51:19.452,0.44381377043213216,0.7313540967314919,0.5362772130540349,0.501751708984375,0.4892455673217773,0.5124511337280273,0.0,none,2017-02-23 14:51:19.443,0.4830381551458074,0.7457071655344285,0.5261757872564898,0.5047484970092774,0.5089294052124024,0.5025207138061524,2017-02-23 14:51:19.459,0.5375958807760706,0.7001634823640092,0.6555750517230412,0.49961032867431643,0.501937370300293,0.5003816986083984
2017-02-23 14:51:19.519,0.4358361865328984,0.7306865121360064,0.5419938718016826,0.503125,0.5206786727905274,0.5101623153686523,0.0,none,2017-02-23 14:51:19.510,0.4775175457554631,0.748589917196752,0.5269240410192709,0.4980346298217773,0.5022155380249024,0.5003844833374024,2017-02-23 14:51:19.526,0.5275556516101149,0.6993441739968225,0.6566226069909348,0.49625137329101565,0.4999517059326172,0.4985508346557617
2017-02-23 14:51:19.586,0.4537023345049465,0.7465871634102957,0.5379832316331757,0.51319580078125,0.5041991806030274,0.5165710067749023,0.0,none,2017-02-23 14:51:19.576,0.4785792014074524,0.7478919878469263,0.527163482223361,0.5020019149780274,0.4988586044311523,0.5006896591186524,2017-02-23 14:51:19.593,0.5319236062925851,0.6968559041409221,0.6596754823430817,0.5044905090332031,0.49964591979980466,0.5025181579589844
2017-02-23 14:51:19.652,0.4562806410883491,0.7486809514597729,0.5293034879849149,0.50831298828125,0.5489074325561523,0.5202331161499023,0.0,none,2017-02-23 14:51:19.643,0.48382681363014224,0.7450092361846036,0.5260261365039336,0.5020019149780274,0.5032836532592774,0.5003844833374024,2017-02-23 14:51:19.659,0.5315899430876742,0.7011041697485569,0.6552757502179288,0.5047956848144531,0.5083434295654297,0.5009922790527344
2017-02-23 14:51:19.719,0.43240855542790446,0.7370589105474585,0.5145479237828714,0.503582763671875,0.5977355575561523,0.5110778427124023,0.0,none,2017-02-23 14:51:19.709,0.4803081834692635,0.7477402640752251,0.5238113053661015,0.5016967391967774,0.5013000106811524,0.5005370712280274,2017-02-23 14:51:19.726,0.5301036251748891,0.7003152061357104,0.6558743532281537,0.49991306304931643,0.49323741912841795,0.5072483825683594
2017-02-23 14:51:19.786,0.43331854598675246,0.7364216707063134,0.5229582960765311,0.48695068359375,0.6224547958374023,0.49063106536865236,0.0,none,2017-02-23 14:51:19.776,0.4796408570594417,0.7478312983382459,0.5241704671722365,0.5003234481811524,0.5005370712280274,0.5022155380249024,2017-02-23 14:51:19.793,0.5357152336211182,0.6957331482303329,0.6610821994171102,0.5011323547363281,0.4993395233154297,0.5008398056030273
2017-02-23 14:51:19.852,0.4232176507835402,0.7404271782792261,0.5226589945714186,0.485577392578125,0.6015502548217773,0.49261470794677736,0.0,none,2017-02-23 14:51:19.843,0.484706471170362,0.7447361333955413,0.5219257058838932,0.5038329696655274,0.5011474227905274,0.5017577743530274,2017-02-23 14:51:19.859,0.5352299053230659,0.7018931333614034,0.6557845627766199,0.502047462463379,0.5077314376831055,0.501297607421875
2017-02-23 14:51:19.919,0.4255229601992883,0.7366037392323549,0.5170919865763272,0.488323974609375,0.5429565048217773,0.49749752044677736,0.0,none,2017-02-23 14:51:19.909,0.48255282684775513,0.7466478529189762,0.5223447279910506,0.5038329696655274,0.4962646102905273,0.5011474227905274,2017-02-23 14:51:19.926,0.5331369270377156,0.6997083110489055,0.6564130959373561,0.4974698257446289,0.49125194549560547,0.50419677734375
2017-02-23 14:51:19.986,0.4225503243737183,0.7401237307358236,0.526250612632768,0.484356689453125,0.5016051864624024,0.5032958602905273,0.0,none,2017-02-23 14:51:19.976,0.4824314947732421,0.7470119899710592,0.5229134008507642,0.5038329696655274,0.4942809677124023,0.4994689559936523,2017-02-23 14:51:19.993,0.5311046147896219,0.6980090048058516,0.6587476476772332,0.4968576431274414,0.4947596740722656,0.4974830627441406
2017-02-23 14:51:20.052,0.4453910874008019,0.7352989147957242,0.5240357814949359,0.474591064453125,0.4935180282592773,0.5010070419311523,0.0,none,2017-02-23 14:51:20.043,0.4851917994684142,0.7446147543781804,0.5232426325063879,0.5009337997436524,0.4982482528686523,0.5002318954467774,2017-02-23 14:51:20.059,0.5329245959073178,0.702833820745951,0.6540186838964566,0.4983833312988281,0.5001000213623047,0.5031288528442383
2017-02-23 14:51:20.119,0.42600828849734057,0.7308078911533674,0.5187680750049569,0.46986083984375,0.4930602645874023,0.49887081146240236,0.0,none,2017-02-23 14:51:20.109,0.4819158334565616,0.7485595724424119,0.5244996988278602,0.5016967391967774,0.4999267196655273,0.5022155380249024,2017-02-23 14:51:20.126,0.540962845843808,0.6961579747910964,0.6590170190318343,0.4948748016357422,0.4964389419555664,0.5002295684814453
2017-02-23 14:51:20.186,0.45361133544906174,0.762275401404204,0.5496559903325611,0.460552978515625,0.4877196884155273,0.5048217391967773,0.0,none,2017-02-23 14:51:20.176,0.48513113343115766,0.7476492298122044,0.5253377430421751,0.4997130966186523,0.4987060165405273,0.5034362411499024,2017-02-23 14:51:20.193,0.52973962895135,0.6983427971035944,0.6588673682792782,0.5011285018920898,0.49185886383056643,0.5009927368164062
2017-02-23 14:51:20.252,0.45855561748546897,0.8050008155152735,0.5601614731620079,0.472607421875,0.4788695907592773,0.5455627059936523,0.0,none,2017-02-23 14:51:20.243,0.4850401343752729,0.7461623368495323,0.5253976033431975,0.5032226181030274,0.5029784774780274,0.5022155380249024,2017-02-23 14:51:20.259,0.5333795911867417,0.7019841676244241,0.6549165884117939,0.5014336776733398,0.5075754165649414,0.49687286376953127
2017-02-23 14:51:20.319,0.5238322735734954,0.8229042205760199,0.5688412168102688,0.44727783203125,0.5730163192749023,0.5895080184936523,0.0,none,2017-02-23 14:51:20.309,0.48255282684775513,0.7465264739016152,0.5220454264859381,0.4992553329467773,0.5016051864624024,0.5000793075561524,2017-02-23 14:51:20.326,0.5311349478082501,0.6976145229994284,0.6577898828608734,0.5044833755493164,0.5037586975097657,0.4991618728637695
2017-02-23 14:51:20.385,0.43883915537709667,0.8085511517730825,0.5428618461665086,0.477947998046875,0.5772887802124023,0.5620421981811523,0.0,none,2017-02-23 14:51:20.376,0.48546479663606856,0.7483775039163704,0.5225542390446293,0.5015441513061524,0.4996215438842773,0.5041991806030274,2017-02-23 14:51:20.393,0.5348355760808985,0.698676589401337,0.6592564602359243,0.4989910507202148,0.5014706802368164,0.49839885711669923
2017-02-23 14:51:20.452,0.421943664001153,0.7833650056706765,0.5092203569918698,0.522808837890625,0.5212890243530274,0.5324401473999023,0.0,none,2017-02-23 14:51:20.443,0.48300782212717913,0.7480133668642873,0.5229134008507642,0.5020019149780274,0.4999267196655273,0.5009948348999024,2017-02-23 14:51:20.459,0.5276769836846279,0.7008614117138349,0.656772257743491,0.5035672378540039,0.5039106750488281,0.5011455535888671
