Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-14 15:24:58.480,0.35284504756596524,0.6438398252142162,0.3772882535383046,0.5049560546875,0.4887878036499023,0.5002441024780273,0.0,none,2017-02-14 15:24:58.450,0.5507717857427231,0.6500301550996268,0.32543426777757367,0.4968139266967773,0.4982482528686523,0.5006896591186524,2017-02-14 15:24:58.501,0.5542487080029881,0.6549497983970395,0.6920599051962482,0.5026555633544922,0.4974792861938477,0.5005356597900391
2017-02-14 15:24:58.547,0.3522687202120282,0.642959827338349,0.3821369379211262,0.502667236328125,0.4987060165405273,0.5003966903686523,0.0,none,2017-02-14 15:24:58.517,0.549012470662284,0.65163842707966,0.32720014665773706,0.5001708602905274,0.4991637802124023,0.4991637802124023,2017-02-14 15:24:58.567,0.5563416862883384,0.6556780725012054,0.693017670012608,0.5029617309570312,0.49595443725585936,0.5034347152709961
2017-02-14 15:24:58.613,0.35217772115614343,0.6439915489859175,0.37905413241846797,0.499310302734375,0.4997741317749023,0.5000915145874023,0.0,none,2017-02-14 15:24:58.584,0.5476171518053837,0.6541570416899005,0.3265716134970009,0.4987975692749023,0.4991637802124023,0.4968749618530273,2017-02-14 15:24:58.634,0.5574033419403277,0.658075308094085,0.6911021403798884,0.5055545043945312,0.4962583923339844,0.5051132965087891
2017-02-14 15:24:58.680,0.3536033730316719,0.6428687930753283,0.3818974967170362,0.49976806640625,0.4950439071655273,0.49902339935302736,0.0,none,2017-02-14 15:24:58.650,0.5496191310348493,0.6529129067619504,0.32558391853012986,0.4998656845092773,0.4991637802124023,0.4977904891967773,2017-02-14 15:24:58.701,0.5560383561020558,0.6578628948137033,0.6909524896273321,0.504333610534668,0.4968685531616211,0.5054185104370117
2017-02-14 15:24:58.747,0.34823442873446897,0.6420494847081416,0.37707874248472584,0.496258544921875,0.5093871688842774,0.5010070419311523,0.0,none,2017-02-14 15:24:58.717,0.5474048206749859,0.6476936090154277,0.3195679582773697,0.4922362899780273,0.4980956649780273,0.4970275497436523,2017-02-14 15:24:58.767,0.559617652300191,0.6621718499300185,0.691670813239602,0.500366325378418,0.4948849105834961,0.5041978073120117
2017-02-14 15:24:58.813,0.34383614103337057,0.6448412021074443,0.3775576248929058,0.49793701171875,0.4942809677124023,0.5057372665405273,0.0,none,2017-02-14 15:24:58.783,0.5499831272583884,0.6443860307923407,0.32678112455057967,0.4896422958374023,0.4967223739624023,0.5017577743530274,2017-02-14 15:24:58.834,0.5594356541884214,0.6552229011861017,0.6909225594768209,0.4912092208862305,0.4979348373413086,0.49855220794677735
2017-02-14 15:24:58.880,0.3515407277649499,0.6406839707628303,0.38444155951049197,0.50220947265625,0.4837524032592773,0.5100097274780273,0.0,none,2017-02-14 15:24:58.850,0.5505291215936969,0.6467225768765398,0.3280980511730744,0.4885741806030273,0.4950439071655273,0.4980956649780273,2017-02-14 15:24:58.901,0.5639856069826612,0.6591373744959937,0.6898450740584161,0.5018903732299804,0.4976296615600586,0.5087755966186523
2017-02-14 15:24:58.947,0.34046917596563314,0.6500301550996268,0.37585160631376485,0.508465576171875,0.5061828231811524,0.5063476181030273,0.0,none,2017-02-14 15:24:58.917,0.546616162190651,0.6623197806074274,0.322291601973893,0.4931518173217773,0.4907714462280273,0.4953490829467773,2017-02-14 15:24:58.967,0.5618319626600543,0.6529166998562428,0.6931972509156754,0.47518646240234375,0.5020537185668945,0.4979419326782227
2017-02-14 15:24:59.013,0.35781966262100073,0.6466315426135191,0.3803411288904515,0.510601806640625,0.4895507431030273,0.5084838485717773,0.0,none,2017-02-14 15:24:58.983,0.5450995112592377,0.6599832345232283,0.3251349662724612,0.4815551376342773,0.5041991806030274,0.4984008407592773,2017-02-14 15:24:59.034,0.5576460060893538,0.6504284300003425,0.69595082476271,0.49013969421386716,0.5019007110595703,0.4997730255126953
2017-02-14 15:24:59.080,0.35242038530516956,0.6402591442020669,0.38204714746959245,0.510601806640625,0.4843627548217773,0.5136718368530273,0.0,none,2017-02-14 15:24:59.050,0.545008512203353,0.6554011766178508,0.3300435109563053,0.4795714950561523,0.5109130477905274,0.5016051864624024,2017-02-14 15:24:59.101,0.5572516768471864,0.65133877263055,0.6946638282907265,0.49120635986328126,0.5017467117309571,0.5022145462036133
