Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-06 10:53:31.848,0.3660702436878888,0.6757928515344975,0.5020969811701937,0.26600341796875,1.0,0.28601070404052725,0.0,none,2017-02-06 10:53:31.834,0.4562540996970492,0.6950921152948953,0.5803792898323534,0.52457275390625,0.2430908203125,0.6086547470092772,2017-02-06 10:53:31.876,0.5314989440317893,0.7533274919681252,0.5217274186367562,0.4806959533691406,0.4712477493286133,0.4921087646484375
2017-02-06 10:53:31.914,0.3903366585905009,0.7158782720179654,0.4920105204479044,0.39783935546875,0.6012450790405273,0.31866451263427725,0.0,none,2017-02-06 10:53:31.901,0.4781545391466567,0.7290175506472928,0.5897773570928843,0.495123291015625,0.39873046875,0.5259521102905272,2017-02-06 10:53:31.942,0.5386878694466881,0.7484419865193452,0.5398950199970817,0.4768796157836914,0.48223247528076174,0.5046211242675781
2017-02-06 10:53:31.981,0.41135744049988854,0.7721677913191249,0.4744415220978039,0.4243896484375,0.3213988876342772,0.3391112899780272,0.0,none,2017-02-06 10:53:31.968,0.47854886838882416,0.7348133987262802,0.5788229220057688,0.45133056640625,0.4176513671875,0.5151183700561524,2017-02-06 10:53:32.009,0.5417211713095146,0.7448006159985142,0.539206626535323,0.48466140747070313,0.43157306671142576,0.4829536819458008
2017-02-06 10:53:32.048,0.467261193831781,0.7906477467123361,0.4624993920438174,0.408673095703125,0.22420040130615249,0.30065914154052725,0.0,none,2017-02-06 10:53:32.034,0.4737259184269299,0.7165458566134508,0.5835818159370566,0.46842041015625,0.412158203125,0.5259521102905272,2017-02-06 10:53:32.076,0.5463621231596392,0.7489275025887893,0.5389971154817443,0.4808464813232422,0.4529351806640625,0.4728828811645508
2017-02-06 10:53:32.114,0.4736917937809732,0.766189874714096,0.48111594566181143,0.44239501953125,0.28859249114990226,0.31149288177490225,0.0,none,2017-02-06 10:53:32.101,0.5068192417503672,0.7520188744372002,0.566850861801271,0.47391357421875,0.425433349609375,0.5268676376342772,2017-02-06 10:53:32.142,0.5387485354839446,0.7467730250306316,0.541660898877245,0.4903055191040039,0.4700236129760742,0.45670867919921876
2017-02-06 10:53:32.181,0.481335714475296,0.7551443841342457,0.4646244327301157,0.457501220703125,0.35603633880615226,0.3378905868530272,0.0,none,2017-02-06 10:53:32.168,0.5077292323092151,0.7441899278174169,0.5729865426560761,0.471624755859375,0.4274169921875,0.5225951766967774,2017-02-06 10:53:32.209,0.5222473733501685,0.7500199137450382,0.5334899677876752,0.5031218719482422,0.4878753662109375,0.4678477096557617
2017-02-06 10:53:32.248,0.47087082304854455,0.7070479485049531,0.46962276786549356,0.53272705078125,0.47169795989990226,0.39160152435302725,0.0,none,2017-02-06 10:53:32.234,0.5224104133252954,0.7226148074815004,0.5753210943959531,0.47025146484375,0.43565673828125,0.5128295516967774,2017-02-06 10:53:32.276,0.522186707312912,0.7455288901026802,0.5406133436093515,0.5023593521118164,0.49428447723388674,0.474714126586914
2017-02-06 10:53:32.314,0.4552796514736163,0.6994010704112106,0.4799785999423841,0.543408203125,0.43248287200927726,0.45492549896240225,0.0,none,2017-02-06 10:53:32.301,0.5319046481559425,0.716212064315708,0.5835219556360342,0.498480224609375,0.473193359375,0.4514892196655273,2017-02-06 10:53:32.342,0.5179400847049548,0.7464999222415694,0.5336096883897202,0.5040367889404297,0.5032861709594727,0.47776596069335936
2017-02-06 10:53:32.381,0.454096663747114,0.7004327920587791,0.49045415262131964,0.594219970703125,0.39418331146240226,0.5168761825561523,0.0,none,2017-02-06 10:53:32.368,0.5427335358062331,0.725254801109102,0.5833423747329667,0.507177734375,0.47227783203125,0.4386718368530273,2017-02-06 10:53:32.409,0.5253413412502516,0.7459233719091046,0.5407330642113964,0.5199061584472656,0.5075588226318359,0.46632186889648425
2017-02-06 10:53:32.448,0.4392334846192641,0.739061664333915,0.518169471994732,0.6587646484375,0.3358947372436522,0.6180419540405273,0.0,none,2017-02-06 10:53:32.434,0.5540477517545758,0.7378782189146452,0.583013143077343,0.509619140625,0.49058837890625,0.4269225692749023,2017-02-06 10:53:32.476,0.5151494469911545,0.7473495753630963,0.5404337627062841,0.5311956405639647,0.5008429336547852,0.458692626953125
2017-02-06 10:53:32.514,0.4590106127648929,0.7700740032696478,0.5273280980511728,0.7051513671875,0.24220577239990249,0.6801452255249022,1.0,redge,2017-02-06 10:53:32.501,0.5293566745911682,0.777933294643772,0.577625715985319,0.4693359375,0.480364990234375,0.4058654403686523,2017-02-06 10:53:32.542,0.5318932732739567,0.761854367937735,0.5258577794073079,0.5456914901733397,0.5162543106079102,0.44602783203125
2017-02-06 10:53:32.581,0.4687171787259377,0.8128297621350574,0.5315482492732583,0.736737060546875,0.28416744232177726,0.7276000595092772,0.0,none,2017-02-06 10:53:32.568,0.5133711737740724,0.7992960016993068,0.5856170661718212,0.4345458984375,0.514697265625,0.4078490829467773,2017-02-06 10:53:32.609,0.6073618236210802,0.8710044492996076,0.5083187112077187,0.5867366027832029,0.4947383880615234,0.372327995300293
2017-02-06 10:53:32.648,0.529413549001096,0.932357749481295,0.503832929899846,0.63740234375,0.46849361419677726,0.6944884872436522,0.0,none,2017-02-06 10:53:32.634,0.4834324843879748,0.754203696749698,0.6897141296499293,0.398992919921875,0.48326416015625,0.48139644622802735,2017-02-06 10:53:32.675,0.6245909782019348,0.8850844153134827,0.5272944266318477,0.6160340881347658,0.551959457397461,0.3305188369750978
2017-02-06 10:53:32.714,0.5517689837301274,0.844448996157596,0.4912921968356345,0.47962646484375,0.7491027450561522,0.5959167098999023,0.0,none,2017-02-06 10:53:32.701,0.4466385327918894,0.7479830221099472,0.6174028860147628,0.464910888671875,0.521868896484375,0.3510863876342773,2017-02-06 10:53:32.742,0.5769984719741869,0.8303728232380153,0.5570749263905359,0.6485340881347658,0.561113510131836,0.2800123596191405
2017-02-06 10:53:32.781,0.5045404737259187,0.7178203362957413,0.5047906947162057,0.413555908203125,0.8614074325561525,0.48925777435302736,0.0,none,2017-02-06 10:53:32.768,0.37232263715263986,0.7070176037506128,0.5840906284957478,0.546697998046875,0.492724609375,0.3298766708374022,2017-02-06 10:53:32.809,0.4302169948320123,0.8954016317891671,0.5744643438375687,0.5543877792358398,0.18437442779541002,0.276807975769043
2017-02-06 10:53:32.848,0.4960168954913763,0.6564025535110789,0.5283756533190663,0.35450439453125,0.6450378036499022,0.5060424423217773,0.0,none,2017-02-06 10:53:32.834,0.3951634001797234,0.7013734794433267,0.5569439819820491,0.60941162109375,0.452288818359375,0.3867919540405273,2017-02-06 10:53:32.875,0.42202707980238074,0.8241218038439242,0.5545907238981026,0.562931671142578,0.48054649353027346,0.24415428161621
2017-02-06 10:53:32.914,0.4869776559401533,0.6334012297211709,0.5315781794237695,0.43446044921875,0.5971252059936523,0.5039062118530273,0.0,none,2017-02-06 10:53:32.901,0.4452432139349892,0.6315501997064157,0.5448222710249951,0.64298095703125,0.481585693359375,0.4505736923217773,2017-02-06 10:53:32.942,0.39366570738495293,0.7520530122858348,0.4996389675594578,0.5739171981811523,0.4022681045532227,0.31190334320068347
2017-02-06 10:53:32.981,0.47981906354388276,0.6427474140579673,0.5128718353542417,0.4707763671875,0.5704223251342773,0.46713253021240225,0.0,none,2017-02-06 10:53:32.968,0.45331179689010753,0.6499694655909464,0.533299163078166,0.6384033203125,0.518206787109375,0.5389220809936522,2017-02-06 10:53:33.009,0.5028949074653354,0.5611845074856726,0.4765628215152882,0.4870948791503906,0.4045571517944335,0.5691665267944335
2017-02-06 10:53:33.048,0.4790607380781761,0.7202782613973013,0.4944348626393152,0.453076171875,0.6290160751342773,0.42272945404052725,0.0,none,2017-02-06 10:53:33.034,0.4097232491212909,0.7153624111941811,0.5258166254503549,0.62344970703125,0.526904296875,0.5341918563842772,2017-02-06 10:53:33.075,0.5195174016736246,0.5018908575048278,0.513257186042074,0.44253879547119146,0.39418075561523425,0.7684463500976575
2017-02-06 10:53:33.114,0.4563413071256056,0.7434919984675912,0.5070953163055716,0.476727294921875,0.6174193954467773,0.43264766693115225,0.0,none,2017-02-06 10:53:33.101,0.45206814312634863,0.754931970853864,0.5122582672687612,0.58255615234375,0.46434326171875,0.5216796493530274,2017-02-06 10:53:33.142,0.4906707009581446,0.5190052989527276,0.5035897474269421,0.400576515197754,0.461013641357422,0.9054703140258801
2017-02-06 10:53:33.181,0.460618262752191,0.7348437434806204,0.5242153623980034,0.584912109375,0.5225097274780274,0.44989009857177725,0.0,none,2017-02-06 10:53:33.167,0.46047038928637807,0.7482561248990094,0.5055838437047537,0.5419677734375,0.483721923828125,0.48322750091552735,2017-02-06 10:53:33.209,0.20105103909546865,0.7644640168109963,0.411015791895663,0.43185665130615225,0.39707889556884773,0.7550186920166024
2017-02-06 10:53:33.247,0.48015272674879367,0.7415499341898153,0.5436998903808234,0.6074951171875,0.41768184661865226,0.49002071380615236,1.0,l,2017-02-06 10:53:33.234,0.455313776119573,0.7352685700413839,0.49753263321722896,0.511907958984375,0.506915283203125,0.4742248153686523,2017-02-06 10:53:33.275,0.2968427119235309,0.7552999010002414,0.46354320604289695,0.4707663345336915,0.3571006774902342,0.5359025192260742
2017-02-06 10:53:33.314,0.47132581832796855,0.7833346609163362,0.5405572245771428,0.5647705078125,0.4906188583374023,0.48345943450927736,0.0,none,2017-02-06 10:53:33.301,0.40304998502307254,0.7833346609163362,0.5030697110618092,0.475286865234375,0.495013427734375,0.4577453231811523,2017-02-06 10:53:33.342,0.5333492581681135,0.9526014937205349,0.4284650696437187,0.4855667495727539,0.42896896362304704,0.43504196166992204
