Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-10 15:06:09.225,0.3441394712196532,0.6493018809954608,0.3982094287456644,0.49915771484375,0.4990111923217773,0.5022277450561523,0.0,none,2017-02-10 15:06:09.207,0.5558373998536433,0.6256633173644075,0.3122949317031374,0.497259521484375,0.515460205078125,0.5026061630249024,2017-02-10 15:06:09.263,0.550699744823481,0.6416587959960107,0.7033136417884761,0.5000141906738281,0.5003979110717773,0.5005891418457031
2017-02-10 15:06:09.292,0.3438664740519988,0.6499694655909464,0.3960544579088548,0.499462890625,0.4939757919311523,0.5046691513061523,0.0,none,2017-02-10 15:06:09.274,0.5520457725251102,0.6314288206890547,0.3149886452491493,0.498175048828125,0.504779052734375,0.5059630966186524,2017-02-10 15:06:09.329,0.5507300778421094,0.6422656910828157,0.7042115463038134,0.501386489868164,0.4994813919067383,0.5056246566772461
2017-02-10 15:06:09.359,0.3395288523881569,0.6510618767471953,0.39345053481437653,0.49610595703125,0.5006896591186524,0.5061950302124023,0.0,none,2017-02-10 15:06:09.341,0.5561710630585542,0.6312770969173535,0.31274388396080605,0.494970703125,0.5055419921875,0.5079467391967774,2017-02-10 15:06:09.396,0.552064730661753,0.6427208623979195,0.7049897302171058,0.5129813385009766,0.5072615432739258,0.5011997604370118
2017-02-10 15:06:09.425,0.34583812026283606,0.6502729131343488,0.3944980900822701,0.4939697265625,0.4851256942749023,0.5115356063842773,0.0,none,2017-02-10 15:06:09.407,0.5546544121271411,0.6246315957168391,0.31373157892767706,0.49771728515625,0.501422119140625,0.5047423934936524,2017-02-10 15:06:09.463,0.5520950636803813,0.6415981064873303,0.70220622621956,0.5189322662353516,0.5147383499145508,0.4964695358276367
2017-02-10 15:06:09.492,0.34729410515699277,0.6549763500570873,0.39844886994975437,0.499005126953125,0.4883300399780273,0.5135192489624023,0.0,none,2017-02-10 15:06:09.474,0.5535320904378952,0.62718055508142,0.31486892464710436,0.49832763671875,0.498065185546875,0.49985958099365235,2017-02-10 15:06:09.529,0.5498504203018897,0.6436008602737866,0.6995424428240593,0.5085552597045898,0.5058872604370117,0.498605842590332
2017-02-10 15:06:09.559,0.35111606550415414,0.6506673949407721,0.4068891723939253,0.4951904296875,0.4929076766967773,0.5104674911499023,0.0,none,2017-02-10 15:06:09.541,0.548223812177949,0.6310646836369718,0.31403088043278954,0.503057861328125,0.500201416015625,0.5009276962280274,2017-02-10 15:06:09.596,0.5493044259665809,0.645846372094965,0.6999315347807055,0.49894062042236326,0.4974932861328125,0.5021155166625977
2017-02-10 15:06:09.625,0.34247115519509863,0.6550370395657678,0.39674285137061344,0.4982421875,0.4924499130249023,0.5092467880249023,0.0,none,2017-02-10 15:06:09.607,0.5547757442016541,0.6297295144460008,0.31403088043278954,0.502142333984375,0.503863525390625,0.5024535751342774,2017-02-10 15:06:09.662,0.5509727419911354,0.645118097990799,0.7028946196813186,0.4961928176879883,0.4990179443359375,0.5039466857910156
2017-02-10 15:06:09.692,0.34765810138053194,0.6524880802011869,0.40138202469985634,0.503887939453125,0.4875671005249023,0.5028380966186523,0.0,none,2017-02-10 15:06:09.674,0.5564137272075804,0.6307915808479095,0.31513829600170556,0.499395751953125,0.5043212890625,0.5015380477905274,2017-02-10 15:06:09.729,0.5509120759538789,0.6430243099413219,0.7030442704338749,0.49787208557128904,0.5000868988037109,0.5025733184814453
2017-02-10 15:06:09.759,0.34696044195208187,0.6562508297393777,0.4036267859881996,0.496868896484375,0.4987060165405273,0.5000915145874023,0.0,none,2017-02-10 15:06:09.741,0.5572933847478001,0.6297902039546813,0.3151682261522168,0.498480224609375,0.50401611328125,0.5007751083374024,2017-02-10 15:06:09.796,0.5497897542646332,0.6448146504473966,0.7007695789950202,0.5006148147583008,0.5034399795532226,0.4986063766479492
2017-02-10 15:06:09.825,0.34432146933142277,0.6543087654616018,0.4004242598834965,0.49427490234375,0.4999267196655273,0.49963375091552736,0.0,none,2017-02-10 15:06:09.807,0.555564402685989,0.6295474459199593,0.3160362005170429,0.49893798828125,0.50096435546875,0.49924922943115235,2017-02-10 15:06:09.862,0.5493347589852091,0.6446932714300355,0.7025653880256949,0.49954853057861326,0.5043573379516602,0.4973855209350586
