Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-24 12:25:30.861,0.48779664744311646,0.7332658162549276,0.4399919188593616,0.502972412109375,0.5013000106811524,0.5026855087280273,0,none,2017-02-24 12:25:30.886,0.4741505806877256,0.5063780880528919,0.2658732682601973,0.4929992294311523,0.5019103622436524,0.4958068466186523,2017-02-24 12:25:30.912,0.4447465107549513,0.727291692744191,0.6103505943005509,0.47565685272216796,0.5052197647094726,0.49493873596191407
2017-02-24 12:25:30.927,0.49337792287071724,0.7319913365726372,0.44056059171907525,0.50404052734375,0.5054198837280274,0.5074157333374023,0,none,2017-02-24 12:25:30.952,0.472937259942595,0.5104746298888254,0.2706920224925076,0.4957458114624023,0.4993163681030273,0.4955016708374023,2017-02-24 12:25:30.979,0.4428355305813706,0.7217992922086062,0.6203771947218178,0.48374420166015625,0.5072036361694336,0.5011948394775391
2017-02-24 12:25:30.994,0.48364102389104413,0.7425513110830435,0.4442420002319583,0.499615478515625,0.5013000106811524,0.5060424423217773,0,none,2017-02-24 12:25:31.019,0.46938829676308796,0.5088967026631325,0.27024307023483896,0.4933044052124023,0.5002318954467774,0.4991637802124023,2017-02-24 12:25:31.046,0.44341185793530763,0.723134461399577,0.6157679515430862,0.5038848114013672,0.49697921752929686,0.5010423278808593
2017-02-24 12:25:31.061,0.4897682936539537,0.7332961610092678,0.44217681984668245,0.499310302734375,0.5000793075561524,0.49932857513427736,0,none,2017-02-24 12:25:31.086,0.4726945957935689,0.5087146341370911,0.27401426919925576,0.4940673446655273,0.4982482528686523,0.4991637802124023,2017-02-24 12:25:31.112,0.4406515532401355,0.7229523928735356,0.6146006756731477,0.5005270385742188,0.4966732406616211,0.5021105194091797
2017-02-24 12:25:31.127,0.4912242785481104,0.7359058098825292,0.4395728967522042,0.49915771484375,0.4979430770874023,0.5008544540405273,0,none,2017-02-24 12:25:31.152,0.47011628921016635,0.5094125634869168,0.2719790189644911,0.5012389755249024,0.4948913192749023,0.5009948348999024,2017-02-24 12:25:31.179,0.44253220039508795,0.7246213543622493,0.6139721425124115,0.49701732635498047,0.4989618682861328,0.5080614471435547
2017-02-24 12:25:31.194,0.4923466002373562,0.7361182231629109,0.43981233795629415,0.49793701171875,0.5022155380249024,0.49871822357177736,0,none,2017-02-24 12:25:31.219,0.47272492881219713,0.5102622166084436,0.2723082506201148,0.4872008895874023,0.4927550888061523,0.4993163681030273,2017-02-24 12:25:31.246,0.44617216263047976,0.7240751487841247,0.6175936907242721,0.5052556610107422,0.49667163848876955,0.5045520782470703
2017-02-24 12:25:31.261,0.48627999651170317,0.7340244351134337,0.4461275997141667,0.49488525390625,0.5051147079467774,0.49932857513427736,0,none,2017-02-24 12:25:31.285,0.4747269080416626,0.5114456620277134,0.2697941179771703,0.4928466415405273,0.4956542587280273,0.5002318954467774,2017-02-24 12:25:31.312,0.4425625334137162,0.7227703243474941,0.6152292088338838,0.500677604675293,0.49606086730957033,0.5048572540283203
2017-02-24 12:25:31.327,0.493013926647178,0.737969253177666,0.4429550037599748,0.4939697265625,0.4967223739624023,0.49932857513427736,0,none,2017-02-24 12:25:31.352,0.4698736250611402,0.5137518633575722,0.27272727272727226,0.4858275985717773,0.4944335556030273,0.4984008407592773,2017-02-24 12:25:31.379,0.448720136195254,0.7282020353743985,0.6167556465099573,0.498693962097168,0.49560310363769533,0.5004322052001953
2017-02-24 12:25:31.394,0.4911636125108539,0.7396685594207199,0.4404408711170303,0.493206787109375,0.5051147079467774,0.5029906845092773,0,none,2017-02-24 12:25:31.419,0.4707532826013599,0.513721518603232,0.2714103461047775,0.4868957138061523,0.4976379013061523,0.4988586044311523,2017-02-24 12:25:31.446,0.44799214374817564,0.7285661724264815,0.6158278118441086,0.4944205093383789,0.5056728744506835,0.5019581985473632
2017-02-24 12:25:31.461,0.49046595308240376,0.7376961503886038,0.44642690121927914,0.494122314453125,0.5025207138061524,0.49993892669677736,0,none,2017-02-24 12:25:31.485,0.46765931470127686,0.5161490989504518,0.2725177616736935,0.4894897079467773,0.4974853134155273,0.4987060165405273,2017-02-24 12:25:31.512,0.44353319000982067,0.7230737718908966,0.6162767641017773,0.49533317565917967,0.503838996887207,0.5063834762573243
