Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-06 15:51:40.071,0.29848827818411433,0.5594814081483259,0.5466330451309254,0.521893310546875,0.5455504989624023,0.44805904388427725,0,none,2017-02-06 15:51:40.118,0.4892260909459734,0.7396989041750601,0.5550583824998407,0.5248779296875,0.46983642578125,0.48292232513427735,2017-02-06 15:51:40.111,0.48099446801572804,0.7490488816061502,0.479466046114879,0.4707211685180665,0.46434360504150396,0.4679825973510742
2017-02-06 15:51:40.138,0.23127030890387895,0.48792847741402096,0.49647011287407977,0.63648681640625,0.5435668563842773,0.39160152435302725,0,none,2017-02-06 15:51:40.185,0.4930783843117631,0.7415802789441556,0.542607439887163,0.5260986328125,0.47532958984375,0.48032833099365235,2017-02-06 15:51:40.178,0.4772635067244514,0.7489881920974697,0.48308759432673953,0.47392570495605474,0.47044731140136725,0.4656937789916992
2017-02-06 15:51:40.205,0.19098806016554298,0.47566919666056073,0.5411857577378789,0.68409423828125,0.5086242294311524,0.3206481552124022,0,none,2017-02-06 15:51:40.251,0.4821584976055877,0.7427030348547448,0.5490723523975918,0.518621826171875,0.4884521484375,0.48521114349365235,2017-02-06 15:51:40.245,0.4668592813349565,0.7469550935566731,0.4837460576379869,0.49025180816650393,0.4779233169555664,0.46432052612304675
2017-02-06 15:51:40.271,0.3610956286328534,0.5374511164973061,0.6036200517043347,0.62977294921875,0.27501216888427726,0.40533443450927725,0,none,2017-02-06 15:51:40.318,0.4805205145996614,0.7477402640752251,0.5488029810429906,0.517401123046875,0.48326416015625,0.49024654388427735,2017-02-06 15:51:40.311,0.46682894831632826,0.7474709543804573,0.48260871191855964,0.5003230285644531,0.483722038269043,0.4641679000854492
2017-02-06 15:51:40.338,0.2594496832095372,0.49457397861453534,0.5417843607481038,0.493511962890625,0.5846129989624023,0.5110778427124023,0,none,2017-02-06 15:51:40.385,0.4850098013566446,0.7407306258226286,0.5456603152393099,0.524725341796875,0.501422119140625,0.49253536224365235,2017-02-06 15:51:40.378,0.46534263040354323,0.7490792263604905,0.48287808327316084,0.5018492889404297,0.4829595184326172,0.4672196197509765
2017-02-06 15:51:40.405,0.20985519775232384,0.47794505323607933,0.5384621140413557,0.50831298828125,0.5441772079467773,0.47537227630615236,0,none,2017-02-06 15:51:40.451,0.4751212372838301,0.7429154481351264,0.5475459147215184,0.5083984375,0.499285888671875,0.5006225204467774,2017-02-06 15:51:40.445,0.4683455992477415,0.7495647424299344,0.4854520762171278,0.5036801528930664,0.4928775405883789,0.4756119918823242
2017-02-06 15:51:40.471,0.23742791168541677,0.46932714300344874,0.5404075738245866,0.546002197265625,0.5031310653686524,0.46270748138427725,0,none,2017-02-06 15:51:40.518,0.46917596563269015,0.7501071549137645,0.5407817007059771,0.498175048828125,0.49730224609375,0.49711299896240235,2017-02-06 15:51:40.511,0.4557270634983832,0.7466213012589303,0.48153122650015484,0.5024590301513672,0.5000487518310547,0.47530685424804686
2017-02-06 15:51:40.538,0.12003912959403104,0.42396173526477793,0.5909296678875671,0.579266357421875,0.46361080169677726,0.30920406341552725,0,none,2017-02-06 15:51:40.585,0.4674166505522508,0.7472244032514409,0.5468275911092485,0.496343994140625,0.474261474609375,0.48734737396240235,2017-02-06 15:51:40.578,0.4489931333629084,0.7467123355219512,0.48416507974514433,0.5032209777832031,0.5131703186035156,0.4757646942138672
2017-02-06 15:51:40.604,0.3917926434846576,0.5356911207455718,0.5744680851063827,0.564923095703125,0.4935180282592773,0.35238643646240225,0,none,2017-02-06 15:51:40.651,0.4685086392228683,0.741398210418114,0.542846881091253,0.502752685546875,0.449847412109375,0.49360347747802735,2017-02-06 15:51:40.645,0.4537857503061743,0.7475619886434781,0.4808428330383962,0.5146652603149414,0.5082876968383789,0.47378105163574225
2017-02-06 15:51:40.671,0.22028975616044702,0.39267629353998185,0.51571519965281,0.514263916015625,0.6123839950561523,0.34872432708740225,0,none,2017-02-06 15:51:40.718,0.4702072882660511,0.7410340733660311,0.5437447856065903,0.514654541015625,0.43443603515625,0.48658443450927735,2017-02-06 15:51:40.711,0.44805280978543216,0.744527513209452,0.47611386925761956,0.511156120300293,0.49791210174560546,0.48995532989501955
