Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-08 12:21:19.236,0.37004386912819154,0.7296244457340978,0.5837165016143572,0.45216064453125,0.6325255966186523,0.5547179794311523,0.0,none,2017-02-08 12:21:19.213,0.5723992280246761,0.7238589424094506,0.6031262042208992,0.50687255859375,0.463275146484375,0.48551631927490235,2017-02-08 12:21:19.255,0.4194487732189782,0.7367896008526887,0.5089771745189661,0.5014798355102539,0.5248546600341797,0.512132682800293
2017-02-08 12:21:19.303,0.41375374897152145,0.7321127155899981,0.571684581108837,0.52662353515625,0.36061397552490226,0.46652217864990225,1.0,redge,2017-02-08 12:21:19.280,0.5528647640280734,0.7190037817150109,0.5986067514937014,0.500616455078125,0.5140869140625,0.49177242279052735,2017-02-08 12:21:19.321,0.4398628947558006,0.7411895902320247,0.5125687925803154,0.5245191955566406,0.5170712661743164,0.551958236694336
2017-02-08 12:21:19.369,0.44196345629580797,0.7413071761550933,0.563603440470801,0.472607421875,0.45384517669677726,0.46591182708740225,0.0,none,2017-02-08 12:21:19.347,0.5444625178680442,0.7277430709650023,0.603455435876523,0.489324951171875,0.512713623046875,0.48841548919677735,2017-02-08 12:21:19.388,0.4757165227744099,0.7498681899733369,0.4822196199619134,0.5425239562988282,0.46000278472900397,0.5663015747070312
2017-02-08 12:21:19.436,0.43753483557608125,0.7228879102705627,0.5653992495014757,0.439495849609375,0.5792724227905273,0.5055846786499023,0.0,none,2017-02-08 12:21:19.413,0.5472228225632163,0.7148768951247372,0.6046227117464614,0.490087890625,0.50035400390625,0.47956539154052735,2017-02-08 12:21:19.455,0.4754435256067555,0.7502930165341004,0.48236927071446967,0.5246703338623047,0.4847212219238281,0.5502799224853515
2017-02-08 12:21:19.503,0.4246129696404404,0.7133596574077248,0.5627653962564861,0.444073486328125,0.5969726181030273,0.5216064071655273,0.0,none,2017-02-08 12:21:19.480,0.5622983328214638,0.713147244127343,0.6205754819689547,0.50931396484375,0.550555419921875,0.49863887786865235,2017-02-08 12:21:19.521,0.47089357281251576,0.7484419865193452,0.49496986407970367,0.5234504318237305,0.4899100112915039,0.5525686645507812
2017-02-08 12:21:19.569,0.42182233192664,0.7314147862401724,0.5717444414098595,0.5086181640625,0.4820739364624023,0.5486144638061523,0.0,none,2017-02-08 12:21:19.547,0.5418842112846417,0.7234948053573677,0.6107583926012665,0.51053466796875,0.531787109375,0.49741817474365235,2017-02-08 12:21:19.588,0.4837851057295284,0.752326115074897,0.4775505164821593,0.5464888000488283,0.5167630386352539,0.5495170974731445
2017-02-08 12:21:19.636,0.41933502439912224,0.6958507341534016,0.5872781895251953,0.54981689453125,0.41997066497802726,0.5188598251342773,0.0,none,2017-02-08 12:21:19.613,0.5317226500441729,0.7331747819919068,0.6052512449071976,0.485968017578125,0.479144287109375,0.47514034271240235,2017-02-08 12:21:19.655,0.4938556679141124,0.7515674962163909,0.47500645368870353,0.542214698791504,0.5124889755249024,0.5499750137329102
2017-02-08 12:21:19.703,0.43644284690546375,0.7060162268573847,0.5846742664307171,0.567364501953125,0.3299438095092772,0.46759029388427725,0.0,none,2017-02-08 12:21:19.680,0.5567473904124913,0.7151499979137994,0.6086034217644569,0.487493896484375,0.51256103515625,0.5004699325561524,2017-02-08 12:21:19.721,0.4949779896033582,0.7438599286139665,0.4749765235381923,0.538552589416504,0.5118786239624024,0.5492120742797852
2017-02-08 12:21:19.769,0.43859649122807054,0.7229182550249029,0.5844647553771384,0.4402587890625,0.4799377059936523,0.44897457122802725,0.0,none,2017-02-08 12:21:19.746,0.5514694451711732,0.7263472122653509,0.6087830026675244,0.478948974609375,0.5311767578125,0.5093200302124024,2017-02-08 12:21:19.788,0.5053822149928531,0.7451950978049375,0.45998151813205906,0.5171896743774415,0.5134038925170898,0.5305964279174805
2017-02-08 12:21:19.836,0.41845536685890256,0.7090203575370693,0.6001182240945192,0.293927001953125,0.5003844833374024,0.48681636810302736,0.0,none,2017-02-08 12:21:19.813,0.5458578367249444,0.7245568717592763,0.6064484509276473,0.492987060546875,0.564593505859375,0.5247314071655274,2017-02-08 12:21:19.855,0.5069898649801512,0.7433137230358421,0.4666858718465776,0.5145954895019531,0.5059268951416016,0.5287653732299805
2017-02-08 12:21:19.903,0.4078388103390098,0.7024658905995756,0.6462106558818356,0.3987548828125,0.35283199310302726,0.49917598724365236,0.0,none,2017-02-08 12:21:19.880,0.5296296717588226,0.7182148181021645,0.6122249699763175,0.498480224609375,0.563983154296875,0.5177123641967774,2017-02-08 12:21:19.921,0.507657191389973,0.7467730250306316,0.4642615296551668,0.5194778823852539,0.5018066024780273,0.5292231750488283
2017-02-08 12:21:19.969,0.40571549903503124,0.7146341370900152,0.6410926001444127,0.452923583984375,0.3361999130249022,0.3247680282592772,0.0,none,2017-02-08 12:21:19.946,0.5210454274870234,0.7224327389554589,0.6156070769840881,0.492376708984375,0.5470458984375,0.5145080184936524,2017-02-08 12:21:19.988,0.5165144328294263,0.7519619780228141,0.46294460303267204,0.5304638290405272,0.5112666320800782,0.5211360549926758
2017-02-08 12:21:20.036,0.4231873177649119,0.7117513854276916,0.635615382600855,0.43690185546875,0.45949092864990226,0.3346862411499022,0.0,none,2017-02-08 12:21:20.013,0.5326326406030208,0.7154837902115421,0.6149486136728407,0.496649169921875,0.540179443359375,0.5181701278686524,2017-02-08 12:21:20.055,0.5084458498743079,0.7477744019238598,0.4595624960249016,0.5342773056030272,0.5144697952270508,0.5214413452148438
2017-02-08 12:21:20.103,0.4204270130697398,0.7080796701525216,0.6325325770981969,0.4195068359375,0.45430294036865226,0.3252257919311522,0.0,none,2017-02-08 12:21:20.080,0.5424302056199505,0.7284410003148281,0.6151581247264195,0.505804443359375,0.5385009765625,0.5303771591186522,2017-02-08 12:21:20.121,0.5136631290783694,0.7470461278196938,0.4528581423103829,0.5371752548217773,0.5118745803833008,0.523730239868164
2017-02-08 12:21:20.169,0.4327118856141871,0.6966700425205883,0.6281927052740665,0.4195068359375,0.45277706146240226,0.34933467864990225,0.0,none,2017-02-08 12:21:20.146,0.5425818707130917,0.71278310707526,0.6083340504098558,0.504736328125,0.54552001953125,0.5303771591186522,2017-02-08 12:21:20.188,0.5333795911867417,0.7474102648717769,0.44624357904739786,0.536717872619629,0.530032958984375,0.5133542251586914
2017-02-08 12:21:20.236,0.424916299826723,0.6813155968244227,0.6248704585673183,0.440716552734375,0.44850460052490226,0.37405391693115225,0.0,none,2017-02-08 12:21:20.213,0.5486181414201166,0.7200051586082391,0.6166546322519817,0.50260009765625,0.54796142578125,0.5239684677124024,2017-02-08 12:21:20.255,0.5343502477828462,0.7337854701730042,0.4377434163022045,0.5260361099243165,0.5516998291015625,0.4977903366088867
2017-02-08 12:21:20.303,0.4380201638741335,0.666810804249784,0.6266363374474817,0.461468505859375,0.41035762786865226,0.40411373138427725,0.0,none,2017-02-08 12:21:20.280,0.5473441546377293,0.7142700000379322,0.615846518188178,0.48917236328125,0.554522705078125,0.5265624618530272,2017-02-08 12:21:20.321,0.5294666317836956,0.7310240975280416,0.4348401917026138,0.5124554061889648,0.5420863723754883,0.49412826538085936
2017-02-08 12:21:20.369,0.42801026772680606,0.684168003732406,0.6476772332568865,0.4707763671875,0.5876647567749023,0.5370177841186523,0.0,none,2017-02-08 12:21:20.346,0.5371522603786323,0.7182148181021645,0.621832548290427,0.4931396484375,0.579547119140625,0.5299193954467772,2017-02-08 12:21:20.388,0.5249166789894558,0.7326323695080748,0.43367291583267525,0.4831568908691406,0.5115671920776367,0.488330078125
2017-02-08 12:21:20.436,0.4292539214905649,0.6714838964181823,0.6532741714024892,0.47596435546875,0.5775939559936523,0.5620421981811523,0.0,none,2017-02-08 12:21:20.413,0.5276883585666137,0.7154534454572019,0.6212638754307134,0.489630126953125,0.579547119140625,0.5360229110717772,2017-02-08 12:21:20.454,0.5277679827405127,0.7427371727033774,0.4417839866212225,0.48376625061035156,0.50592041015625,0.49229743957519534
2017-02-08 12:21:20.503,0.4261296205718536,0.6732742369242569,0.6491438106319375,0.48389892578125,0.5684386825561523,0.5762328720092773,0.0,none,2017-02-08 12:21:20.480,0.510459203985759,0.7207334327124051,0.6218624784409382,0.50504150390625,0.546282958984375,0.5254943466186522,2017-02-08 12:21:20.521,0.5227933676854772,0.7421606223709126,0.44926652424903357,0.47934177398681643,0.5094305419921875,0.48466800689697265
2017-02-08 12:21:20.569,0.4225503243737183,0.6741238900457839,0.6312755107767246,0.49610595703125,0.5908691024780273,0.6482543563842772,0.0,none,2017-02-08 12:21:20.546,0.5127948464201354,0.7256492829155252,0.6226107322037193,0.500006103515625,0.5043212890625,0.5087096786499024,2017-02-08 12:21:20.588,0.5173334243323895,0.7458930271547645,0.4507031714735733,0.47934139251708985,0.5153810501098632,0.48085330963134765
2017-02-08 12:21:20.636,0.4115091055930299,0.6721211362593275,0.633909364021714,0.506939697265625,0.6029235458374023,0.6825866317749022,0.0,none,2017-02-08 12:21:20.613,0.5274760274362158,0.716333443333069,0.6187796729382801,0.495733642578125,0.47044677734375,0.49497676849365235,2017-02-08 12:21:20.654,0.5185770780961484,0.749504052921254,0.45160107598891064,0.4779670715332031,0.5211783981323242,0.4787171936035156
2017-02-08 12:21:20.702,0.40823313958117724,0.6838342114346633,0.6354657318482988,0.527691650390625,0.6004821395874023,0.7124938583374022,0.0,none,2017-02-08 12:21:20.680,0.5326023075843925,0.717304475471957,0.6149186835223295,0.512060546875,0.49180908203125,0.49177242279052735,2017-02-08 12:21:20.721,0.515907772456861,0.7393385602172696,0.45058345087152835,0.47293148040771477,0.537047348022461,0.4723085021972655
2017-02-08 12:21:20.769,0.3585476550680791,0.6875666162185138,0.6871551017812179,0.497174072265625,0.7211791610717772,0.6880797958374022,0.0,none,2017-02-08 12:21:20.746,0.5407618895953958,0.7152713769311604,0.6161158895427793,0.514044189453125,0.508746337890625,0.5006225204467774,2017-02-08 12:21:20.788,0.5095378385449254,0.7397026972693526,0.45734766488706957,0.468354034423828,0.5538322067260742,0.4515565490722655
2017-02-08 12:21:20.836,0.25584005399277365,0.6862011022732026,0.7174743442491085,0.430340576171875,0.8446227645874025,0.5603637313842773,0.0,none,2017-02-08 12:21:20.813,0.5316619840069163,0.72255411797282,0.616325400596358,0.5181640625,0.519427490234375,0.5061156845092774,2017-02-08 12:21:20.854,0.5037745650055551,0.7412806244950455,0.45857480105803056,0.46957492828369146,0.5754998779296875,0.437823600769043
2017-02-08 12:21:20.902,0.20445592043649266,0.5864882395111468,0.68263564905402,0.38441162109375,0.9828673934936525,0.13220211029052747,0.0,none,2017-02-08 12:21:20.880,0.5378195867884542,0.7240713556898324,0.6175824669178303,0.506414794921875,0.50706787109375,0.5041320419311524,2017-02-08 12:21:20.921,0.4954026518641539,0.7525081836009385,0.4733004351095626,0.46926876068115225,0.5799239349365235,0.443469467163086
