Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-15 11:38:19.263,0.34407880518239664,0.6479363670501497,0.39647348001601224,0.500836181640625,0.4909240341186523,0.5028380966186523,0.0,none,2017-02-15 11:38:19.281,0.4948073663735742,0.7311416834511102,0.5957933173456443,0.4885741806030273,0.4819213485717773,0.4993163681030273,2017-02-15 11:38:19.261,0.47759716992936235,0.7507481878492042,0.4850330541099704,0.5000625991821289,0.4990616226196289,0.49938335418701174
2017-02-15 11:38:19.329,0.3415611646362507,0.6493322257498011,0.3993168443145805,0.5012939453125,0.4953490829467773,0.5048217391967773,0.0,none,2017-02-15 11:38:19.347,0.49338171449804574,0.7314451309945127,0.5969905233660942,0.4989501571655273,0.4868041610717773,0.4968749618530273,2017-02-15 11:38:19.328,0.4745335350479076,0.7521440465488556,0.48581123802326276,0.4997574234008789,0.5001297378540039,0.49846782684326174
2017-02-15 11:38:19.396,0.3457471212069512,0.6492411914867804,0.3971618734777709,0.500531005859375,0.4926025009155273,0.5066527938842773,0.0,none,2017-02-15 11:38:19.414,0.4960510201373331,0.7327803001854836,0.5954042253889982,0.4998656845092773,0.4901610946655273,0.4976379013061523,2017-02-15 11:38:19.394,0.47826449633918416,0.7505357745688224,0.48787641840853874,0.4999089813232422,0.49768733978271484,0.499993782043457
2017-02-15 11:38:19.463,0.34410913820102496,0.6474508509807058,0.4001249583783841,0.499310302734375,0.5016051864624024,0.5087890243530273,0.0,none,2017-02-15 11:38:19.481,0.4940187078892393,0.7322340946073591,0.5969905233660942,0.5056640243530274,0.4926025009155273,0.4973327255249023,2017-02-15 11:38:19.461,0.4771118416313101,0.7501412927623992,0.48742746615087007,0.5005203628540039,0.4981460952758789,0.49923076629638674
2017-02-15 11:38:19.529,0.34219815802744424,0.6497873970649048,0.4009630025926989,0.49976806640625,0.5005370712280274,0.5104674911499023,0.0,none,2017-02-15 11:38:19.547,0.4940187078892393,0.7321430603443384,0.5972000344196728,0.5023070907592774,0.4938232040405273,0.4991637802124023,2017-02-15 11:38:19.528,0.47641418220285997,0.7505964640775029,0.48763697720444876,0.5017414855957031,0.49768871307373047,0.500909194946289
2017-02-15 11:38:19.596,0.34498879574124464,0.6492715362411207,0.39898761265895677,0.5000732421875,0.5017577743530274,0.5116881942749023,0.0,none,2017-02-15 11:38:19.614,0.497416005975605,0.7315968547662139,0.5967510821620041,0.5015441513061524,0.5006896591186524,0.5031310653686524,2017-02-15 11:38:19.594,0.4781128312460428,0.7507481878492042,0.48727781539831383,0.5023516082763672,0.4967729949951172,0.500298843383789
2017-02-15 11:38:19.663,0.34174316274802025,0.6503336026430293,0.40374650659024464,0.506024169921875,0.4942809677124023,0.5118407821655273,0.0,none,2017-02-15 11:38:19.681,0.4944130371314068,0.7312023729597906,0.5980380786339876,0.4975768661499023,0.5006896591186524,0.5022155380249024,2017-02-15 11:38:19.661,0.47674784540777093,0.7501109480080589,0.48614046967888647,0.5014354705810546,0.49890861511230467,0.5006040573120117
2017-02-15 11:38:19.729,0.34696044195208187,0.6503639473973696,0.397670686036462,0.509686279296875,0.4892455673217773,0.5118407821655273,0.0,none,2017-02-15 11:38:19.747,0.4951410295784851,0.7312630624684712,0.5986067514937014,0.4986449813842773,0.4988586044311523,0.5008422470092774,2017-02-15 11:38:19.728,0.4768995105009122,0.7504143955514614,0.485960888775819,0.501588249206543,0.49997692108154296,0.49938335418701174
2017-02-15 11:38:19.796,0.3509037343737563,0.6494536047671621,0.39817949859515317,0.511669921875,0.4926025009155273,0.5107726669311523,0.0,none,2017-02-15 11:38:19.814,0.4924110579019413,0.7318092680465956,0.5984571007411451,0.4992553329467773,0.5043517684936524,0.5005370712280274,2017-02-15 11:38:19.794,0.47765783596661887,0.7511426696556274,0.48632005058195393,0.5012834930419922,0.4993669891357422,0.500146255493164
2017-02-15 11:38:19.863,0.34504946177850115,0.6522756669208052,0.4009031422916764,0.50831298828125,0.5008422470092774,0.5045165634155273,0.0,none,2017-02-15 11:38:19.881,0.4954140267461395,0.7314451309945127,0.5962721997538243,0.5041381454467774,0.4980956649780273,0.4982482528686523,2017-02-15 11:38:19.861,0.47741517181759274,0.7507178430948639,0.4864996314850214,0.5005203628540039,0.4998245620727539,0.500146255493164
2017-02-15 11:38:19.929,0.34765810138053194,0.6557349689155935,0.40081335184014266,0.5061767578125,0.4915343856811523,0.5045165634155273,0.0,none,2017-02-15 11:38:19.947,0.49495903146671555,0.7346920197089192,0.5951647841849083,0.4978820419311523,0.5045043563842774,0.4994689559936523,2017-02-15 11:38:19.928,0.4783858284136972,0.7505054298144821,0.48575137772224025,0.5006733322143555,0.49875682830810547,0.5010617446899414
2017-02-15 11:38:19.996,0.34862875797663645,0.6523667011838259,0.4021003483121262,0.50770263671875,0.4961120223999023,0.5090942001342773,0.0,none,2017-02-15 11:38:20.014,0.49059107678424535,0.7313540967314919,0.5958831077971781,0.5000182723999024,0.5061828231811524,0.4987060165405273,2017-02-15 11:38:19.994,0.47787016709701674,0.7504447403058017,0.48661935208706636,0.4997568130493164,0.5005868911743164,0.4986204528808594
