Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-16 14:20:25.828,0.4710224881416859,0.7426423453460642,0.4958116495628324,0.49915771484375,0.4993163681030273,0.5007018661499023,0,none,2017-02-16 14:20:25.833,0.6062812098324484,0.46859886889928276,0.295593907717863,0.4986449813842773,0.4997741317749023,0.5011474227905274,2017-02-16 14:20:25.854,0.46161166911226664,0.7270185899551288,0.6075970204535163,0.49765132904052733,0.5034305191040039,0.5009388351440429
2017-02-16 14:20:25.895,0.47478378245159075,0.7440078592913754,0.49826592190475444,0.49854736328125,0.5034362411499024,0.5014648056030273,0,none,2017-02-16 14:20:25.899,0.608404521136427,0.46926645349476825,0.2934987971820759,0.4987975692749023,0.4999267196655273,0.5009948348999024,2017-02-16 14:20:25.921,0.4584267021562988,0.7254103179750957,0.6073875093999376,0.49978755950927733,0.5028201675415039,0.5020069503784179
2017-02-16 14:20:25.961,0.4679588532602311,0.7408216600856493,0.49566199881027617,0.49915771484375,0.5038940048217774,0.5011596298217773,0,none,2017-02-16 14:20:25.966,0.6071305343540397,0.46890231644268526,0.2943967016974132,0.5016967391967774,0.4993163681030273,0.5019103622436524,2017-02-16 14:20:25.987,0.4613690049632405,0.7286875514438425,0.6058012114228416,0.500547866821289,0.49625625610351565,0.4994131851196289
2017-02-16 14:20:26.028,0.4713561513465968,0.7418837264875581,0.4972183666368609,0.499920654296875,0.4955016708374023,0.5007018661499023,0,none,2017-02-16 14:20:26.033,0.6061902107765635,0.46908438496872673,0.2956238378683742,0.4991027450561523,0.5006896591186524,0.5008422470092774,2017-02-16 14:20:26.054,0.46179366722403625,0.7281110011113777,0.6078364616576062,0.49917518615722656,0.5023603820800782,0.5012442016601563
2017-02-16 14:20:26.095,0.47366146076234494,0.7450395809389438,0.49886452491497935,0.499310302734375,0.5046569442749024,0.5017699813842773,0,none,2017-02-16 14:20:26.099,0.6078281937824899,0.46978231431855244,0.2937980986871883,0.4989501571655273,0.4985534286499023,0.5005370712280274,2017-02-16 14:20:26.120,0.4599736861063403,0.7252889389577347,0.6054719797672179,0.5008522415161133,0.49976497650146484,0.4998710250854492
2017-02-16 14:20:26.161,0.468171184390629,0.7403057992618651,0.49563206865976495,0.49976806640625,0.5016051864624024,0.5005492782592773,0,none,2017-02-16 14:20:26.166,0.606584540018731,0.4695092115294902,0.2921220102585586,0.4995605087280273,0.4993163681030273,0.5009948348999024,2017-02-16 14:20:26.187,0.46285532287602554,0.7261992815879421,0.6077167410555612,0.5029870223999023,0.4980850982666016,0.5012444686889649
2017-02-16 14:20:26.228,0.47293346831526656,0.7436740669936327,0.4967993445297035,0.500225830078125,0.5028258895874024,0.5016173934936523,0,none,2017-02-16 14:20:26.233,0.606584540018731,0.4699947275989342,0.29394774943974455,0.5010863876342774,0.4993163681030273,0.4996215438842773,2017-02-16 14:20:26.254,0.4615510030750101,0.7282930696374192,0.6050529576600605,0.5013083648681641,0.4996107864379883,0.5007867050170899
2017-02-16 14:20:26.295,0.4736311277437167,0.7440078592913754,0.49431514203727017,0.500531005859375,0.5022155380249024,0.5017699813842773,0,none,2017-02-16 14:20:26.299,0.6060992117206788,0.4691754192317475,0.2945164222994582,0.4989501571655273,0.4982482528686523,0.5003844833374024,2017-02-16 14:20:26.320,0.4628856558946538,0.7279592773396766,0.6065195350351115,0.5008493804931641,0.5011354446411133,0.5004816436767578
2017-02-16 14:20:26.361,0.47545110886141256,0.7436437222392924,0.4968891349812372,0.500531005859375,0.5034362411499024,0.5019225692749023,0,none,2017-02-16 14:20:26.366,0.6093145116952748,0.4691450744774072,0.29194242935549114,0.4978820419311523,0.4985534286499023,0.4985534286499023,2017-02-16 14:20:26.387,0.4615510030750101,0.7269275556921081,0.605232538563128,0.5043597030639648,0.49869483947753906,0.5018548583984375
2017-02-16 14:20:26.428,0.47208414379367514,0.7424299320656825,0.4965599033256135,0.50068359375,0.5075561141967774,0.5016173934936523,0,none,2017-02-16 14:20:26.432,0.604976890031433,0.4695395562838305,0.2956836981693967,0.5006286239624024,0.4999267196655273,0.5002318954467774,2017-02-16 14:20:26.454,0.4646146379564649,0.7322378877016515,0.6043346340477906,0.5026798248291016,0.4989986038208008,0.5000239181518554
2017-02-16 14:20:26.495,0.4778777503516738,0.7466478529189762,0.4960510907669224,0.5012939453125,0.4973327255249023,0.5023803329467773,0,none,2017-02-16 14:20:26.499,0.606584540018731,0.4680526633211583,0.29490551425610434,0.4989501571655273,0.4997741317749023,0.4999267196655273,2017-02-16 14:20:26.520,0.46318898608093645,0.728019966848357,0.6061304430784653,0.49947566986083985,0.5057126617431641,0.5009394454956054
2017-02-16 14:20:26.561,0.47399512396725585,0.7438561355196741,0.4968292746802147,0.500225830078125,0.5051147079467774,0.5036010360717773,0,none,2017-02-16 14:20:26.566,0.6056745494598831,0.4680830080754986,0.294247050944857,0.4997130966186523,0.4988586044311523,0.5000793075561524,2017-02-16 14:20:26.587,0.46394731154664304,0.7288089304612034,0.6041849832952344,0.501915283203125,0.49731853485107425,0.5029232406616211
2017-02-16 14:20:26.628,0.4667758655337288,0.7404878677879067,0.4947341641444276,0.499462890625,0.5016051864624024,0.5007018661499023,0,none,2017-02-16 14:20:26.632,0.6068575371863854,0.4675368024973741,0.2924213117636711,0.4978820419311523,0.4987060165405273,0.4993163681030273,2017-02-16 14:20:26.654,0.46185433326129277,0.7278075535679753,0.6052624687136392,0.5019142532348633,0.5043365478515625,0.5055173110961914
2017-02-16 14:20:26.695,0.47445011924667985,0.741519589435475,0.49892438521600185,0.49793701171875,0.5113708114624024,0.5003966903686523,0,none,2017-02-16 14:20:26.699,0.6068878702050137,0.468750592670984,0.2915832675493562,0.4986449813842773,0.4996215438842773,0.4993163681030273,2017-02-16 14:20:26.720,0.4624913266524863,0.7291123780046059,0.6042149134457456,0.5031355667114258,0.50082763671875,0.5009396362304688
2017-02-16 14:20:26.761,0.47093148908580107,0.7431885509241887,0.4976673188945296,0.5012939453125,0.5031310653686524,0.5008544540405273,0,none,2017-02-16 14:20:26.766,0.6058565475716526,0.4688112821796645,0.29496537455712685,0.4998656845092773,0.5003844833374024,0.5008422470092774,2017-02-16 14:20:26.787,0.4647663030496062,0.72959789407405,0.603646240586032,0.499013671875,0.5026566696166992,0.501397590637207
2017-02-16 14:20:26.828,0.47445011924667985,0.7464050948842542,0.49512325610107377,0.500225830078125,0.5028258895874024,0.5010070419311523,0,none,2017-02-16 14:20:26.832,0.6066755390746158,0.469600245792511,0.2925111022152048,0.4971191024780273,0.4977904891967773,0.4999267196655273,2017-02-16 14:20:26.854,0.4617026681681514,0.7277165193049545,0.6046937958539256,0.500540771484375,0.5031156539916992,0.501855239868164
2017-02-16 14:20:26.894,0.4713561513465968,0.7414285551724543,0.4971285761853272,0.49915771484375,0.5020629501342774,0.49948116302490236,0,none,2017-02-16 14:20:26.899,0.6062508768138201,0.4699947275989342,0.2907452233350414,0.4997130966186523,0.4985534286499023,0.4985534286499023,2017-02-16 14:20:26.920,0.46300698796916684,0.7282323801287388,0.6014314094481998,0.5011502838134766,0.4983846282958984,0.5012449645996093
2017-02-16 14:20:26.961,0.4738737918927428,0.741519589435475,0.4935968184250003,0.499920654296875,0.4991637802124023,0.49932857513427736,0,none,2017-02-16 14:20:26.966,0.6064632079442179,0.4709961044921624,0.2943967016974132,0.5015441513061524,0.5013000106811524,0.5005370712280274,2017-02-16 14:20:26.987,0.4639169785280148,0.7307813394933196,0.6031074978768296,0.49809730529785157,0.5031136322021484,0.5001769256591797
2017-02-16 14:20:27.028,0.4730244673711514,0.7436437222392924,0.49913389626958055,0.499615478515625,0.4999267196655273,0.49810787200927736,0,none,2017-02-16 14:20:27.032,0.6044612287147525,0.4715119653159466,0.292780473569806,0.4984923934936523,0.5002318954467774,0.4993163681030273,2017-02-16 14:20:27.054,0.464280974751554,0.7283841039004401,0.6037659611880769,0.4961118698120117,0.5026540374755859,0.49804088592529294
2017-02-16 14:20:27.094,0.46947550419164435,0.742369242557002,0.49907403596855804,0.499462890625,0.5006896591186524,0.49932857513427736,0,none,2017-02-16 14:20:27.099,0.607494530577579,0.47002507235327445,0.2914934770978225,0.5010863876342774,0.5003844833374024,0.5006896591186524,2017-02-16 14:20:27.120,0.4614903370377536,0.7281110011113777,0.6043645641983019,0.4999273681640625,0.5011289596557618,0.49956668853759767
2017-02-16 14:20:27.161,0.468747511744566,0.7426423453460642,0.4960810209174336,0.49976806640625,0.4997741317749023,0.5000915145874023,0,none,2017-02-16 14:20:27.166,0.6072215334099246,0.4713298967899051,0.2941871906438345,0.5041381454467774,0.5020629501342774,0.5006896591186524,2017-02-16 14:20:27.187,0.4664042860555325,0.7304172024412366,0.6035564501344982,0.49733356475830076,0.49807743072509764,0.498193359375
2017-02-16 14:20:27.228,0.4719021456819056,0.7430671719068277,0.4939859103816465,0.501904296875,0.4919921493530273,0.49856563568115236,0,none,2017-02-16 14:20:27.232,0.6081618569874008,0.47114782826386364,0.2930498449244072,0.4995605087280273,0.5009948348999024,0.5003844833374024,2017-02-16 14:20:27.254,0.4626429917456277,0.7275041060245728,0.6053223290146617,0.4970277786254883,0.5041803359985352,0.4998719024658203
2017-02-16 14:20:27.294,0.47266047114761217,0.7431278614155082,0.4972183666368609,0.5000732421875,0.5029784774780274,0.5002441024780273,0,none,2017-02-16 14:20:27.299,0.6078281937824899,0.4715119653159466,0.2927206132687835,0.5012389755249024,0.5016051864624024,0.5014525985717774,2017-02-16 14:20:27.320,0.46127800590735574,0.7261082473249214,0.6025986853181384,0.5005366897583008,0.49990726470947267,0.49910900115966794
2017-02-16 14:20:27.361,0.4665938674219592,0.737969253177666,0.4954824179072087,0.49976806640625,0.5041991806030274,0.49902339935302736,0,none,2017-02-16 14:20:27.366,0.6081618569874008,0.47120851777254413,0.29059557258248514,0.5010863876342774,0.5029784774780274,0.5011474227905274,2017-02-16 14:20:27.387,0.46491796814274755,0.7316613373691868,0.604873376756993,0.5002321243286133,0.5011285781860352,0.5017029571533204
2017-02-16 14:20:27.428,0.47611843527123443,0.7441595830630766,0.49673948422868097,0.499615478515625,0.4935180282592773,0.49963375091552736,0,none,2017-02-16 14:20:27.432,0.6071002013354115,0.4703285198966769,0.29502523485814935,0.5026122665405274,0.5032836532592774,0.5025207138061524,2017-02-16 14:20:27.453,0.4644326398446953,0.7283234143917595,0.6029279169737621,0.4996211624145508,0.5015857315063477,0.5024659347534179
2017-02-16 14:20:27.494,0.4683228494837703,0.7418837264875581,0.4961408812184561,0.500531005859375,0.4991637802124023,0.5011596298217773,0,none,2017-02-16 14:20:27.499,0.6072821994471811,0.47123886252688435,0.29221180071009234,0.4998656845092773,0.5022155380249024,0.5020629501342774,2017-02-16 14:20:27.520,0.46534263040354323,0.7283537591460998,0.6044244244993243,0.4979420852661133,0.49639713287353515,0.49880386352539063
2017-02-16 14:20:27.561,0.47199314473779036,0.742490621574363,0.4976673188945296,0.50037841796875,0.4884826278686523,0.5020751571655273,0,none,2017-02-16 14:20:27.566,0.6082528560432856,0.4705712779313989,0.29221180071009234,0.5023070907592774,0.5019103622436524,0.5029784774780274,2017-02-16 14:20:27.587,0.4640989766397844,0.7277468640592948,0.6037958913385882,0.49977333068847657,0.49838096618652344,0.49941421508789063
