Sensor01_Date,Sensor01_Accel_X,Sensor01_Accel_Y,Sensor01_Accel_Z,Sensor01_Gyro_X,Sensor01_Gyro_Y,Sensor01_Gyro_Z,Sensor01_Step,Sensor01_Step_type,Sensor02_Date,Sensor02_Accel_X,Sensor02_Accel_Y,Sensor02_Accel_Z,Sensor02_Gyro_X,Sensor02_Gyro_Y,Sensor02_Gyro_Z,Sensor03_Date,Sensor03_Accel_X,Sensor03_Accel_Y,Sensor03_Accel_Z,Sensor03_Gyro_X,Sensor03_Gyro_Y,Sensor03_Gyro_Z
2017-02-28 11:39:01.099,0.27485885667269583,0.5315945789096382,0.44247612135179487,0.55164794921875,0.4866515731811523,0.46759029388427725,0,none,2017-02-28 11:39:01.136,0.470419619396449,0.6882645455683395,0.6689725353456369,0.46110836029052726,0.5013000106811524,0.4800902938842773,2017-02-28 11:39:01.143,0.46597962379473684,0.7471978515913951,0.4727018320993377,0.4998500061035156,0.4979801559448242,0.5025668716430665
2017-02-28 11:39:01.166,0.25462673324764307,0.5367531871474804,0.44537934595138556,0.512127685546875,0.47337642669677726,0.49978633880615236,0,none,2017-02-28 11:39:01.203,0.47603122784267815,0.6839859352063645,0.6685535132384794,0.4878112411499023,0.5043517684936524,0.5193053817749024,2017-02-28 11:39:01.210,0.46543362945942807,0.749504052921254,0.4719236481860454,0.5054933166503907,0.4946208190917969,0.5028722763061524
2017-02-28 11:39:01.233,0.26393896996652044,0.528013897897489,0.44594801881109924,0.488629150390625,0.45292964935302726,0.5028380966186523,0,none,2017-02-28 11:39:01.270,0.4698129590238837,0.6831666268391778,0.6704989730217104,0.4894897079467773,0.4941283798217773,0.5009948348999024,2017-02-28 11:39:01.277,0.4676782728379197,0.7481081942216026,0.47213315923962407,0.5007635116577148,0.4967574310302734,0.5008885955810547
2017-02-28 11:39:01.299,0.2635749737429812,0.5234621847464518,0.44947977657142607,0.49915771484375,0.45247188568115226,0.5008544540405273,0,none,2017-02-28 11:39:01.336,0.47263392975631235,0.6862011022732026,0.6723247122028962,0.4974242782592773,0.4855834579467773,0.5325805282592773,2017-02-28 11:39:01.343,0.4684365983036263,0.7484419865193452,0.4709359532191743,0.49999893188476563,0.49873947143554687,0.5008887481689454
2017-02-28 11:39:01.366,0.25902502094874147,0.5273463133020035,0.45615420013543356,0.49122314453125,0.44652095794677726,0.5007018661499023,0,none,2017-02-28 11:39:01.403,0.4748482401161757,0.6826507660153937,0.6719056900957389,0.4864379501342773,0.4895507431030273,0.5159484481811524,2017-02-28 11:39:01.410,0.4682242671732284,0.7478350914325403,0.47213315923962407,0.49847286224365234,0.5011806869506836,0.5018042755126954
2017-02-28 11:39:01.433,0.26572861806558806,0.5256166623046094,0.46333743625813223,0.496868896484375,0.44896236419677726,0.49490352630615236,0,none,2017-02-28 11:39:01.470,0.47636489104758906,0.685139035871294,0.6646027333709952,0.5213805770874024,0.4962646102905273,0.5244933700561524,2017-02-28 11:39:01.477,0.46798160302420233,0.7466819907676109,0.4733602954105851,0.4992351913452148,0.5019430160522461,0.5008888244628906
2017-02-28 11:39:01.499,0.2689742510588124,0.5249187329547836,0.4711192753910558,0.496563720703125,0.45827022552490226,0.49917598724365236,0,none,2017-02-28 11:39:01.536,0.48070251271143094,0.6958203893990613,0.6638844097587253,0.5898925399780273,0.5084716415405274,0.5194579696655274,2017-02-28 11:39:01.543,0.4668592813349565,0.7475923333978183,0.4727916225508714,0.5004548645019531,0.5005686950683593,0.5011940765380859
2017-02-28 11:39:01.566,0.2633626426125834,0.5313518208749163,0.46872486335015623,0.50343017578125,0.4921447372436523,0.5080260848999023,0,none,2017-02-28 11:39:01.603,0.4792465278172742,0.6958810789077418,0.6534088570797898,0.5946227645874023,0.5077087020874024,0.5217467880249024,2017-02-28 11:39:01.610,0.46786027094968924,0.7469247488023328,0.47153455622939916,0.4998447036743164,0.5010266494750977,0.5016518020629883
2017-02-28 11:39:01.633,0.25611305116042804,0.5298952726665843,0.4667794035669253,0.499462890625,0.4790221786499023,0.5071105575561523,0,none,2017-02-28 11:39:01.670,0.48088451082320055,0.704590023403393,0.6507750038348004,0.5711242294311523,0.5136596298217774,0.5119811630249024,2017-02-28 11:39:01.677,0.4662829539810195,0.7477440571695195,0.47395889842080996,0.5012173843383789,0.4956855010986328,0.5019570541381836
2017-02-28 11:39:01.699,0.2610573331968352,0.5252221804981861,0.4736334080340003,0.502667236328125,0.46666255950927726,0.5061950302124023,0,none,2017-02-28 11:39:01.736,0.48070251271143094,0.6962148712054845,0.6272499055329622,0.8457824325561525,0.44468990325927726,0.6754027938842772,2017-02-28 11:39:01.743,0.4695589199928721,0.748654399799727,0.4697387471987245,0.5030462265014648,0.4955306625366211,0.5014994812011718
2017-02-28 11:39:01.766,0.22062341936535793,0.5176056471587838,0.5087115444331788,0.518841552734375,0.27104488372802726,0.5205382919311523,0,none,2017-02-28 11:39:01.803,0.530812659485325,0.5306235467707503,0.5478751463771421,1.0,0.41142574310302726,0.4765807723999023,2017-02-28 11:39:01.810,0.4695589199928721,0.7486240550453868,0.47177399743348913,0.5019784927368164,0.4969043731689453,0.5008890914916992
2017-02-28 11:39:01.833,0.22138174483106457,0.513114623516427,0.5256220794720319,0.56324462890625,0.0,0.5563964462280273,0,none,2017-02-28 11:39:01.870,0.5220767501203845,0.7378478741603051,0.42501187852848377,0.4859801864624023,0.43278804779052726,0.5820190048217773,2017-02-28 11:39:01.877,0.4690129256575633,0.7483509522563245,0.47129511502530924,0.5033522033691407,0.5010246276855469,0.5002787017822266
2017-02-28 11:39:01.899,0.22938966174892653,0.5334152641700531,0.6082592250335777,0.505108642578125,0.0,0.5551757431030273,0,none,2017-02-28 11:39:01.936,0.5367882641550932,0.7368464972670768,0.43785191309780763,0.6536742782592772,0.5142699813842774,0.4961120223999023,2017-02-28 11:39:01.943,0.46971058508601343,0.7481081942216026,0.46914014418849964,0.5015199279785156,0.5039226150512696,0.4993632888793945
2017-02-28 11:39:01.966,0.37768778982251433,0.5530786649825337,0.6684188275611789,0.562786865234375,0.0,0.5359496688842773,0,none,2017-02-28 11:39:02.003,0.48209783156833114,0.4436858255859393,0.7051580873137314,0.19148555755615249,0.5194579696655274,0.5237304306030274,2017-02-28 11:39:02.010,0.46910392471344814,0.7481081942216026,0.4693197250915671,0.4992300796508789,0.5065155792236328,0.49966854095458985
2017-02-28 11:39:02.032,0.46143725425515414,0.5718620679191472,0.7272615034662854,0.5696533203125,0.014849815368652486,0.5101623153686523,0,none,2017-02-28 11:39:02.069,0.50257261914241,0.75811817005959,0.5241405370217253,0.13899532318115249,0.5241881942749024,0.5113708114624024,2017-02-28 11:39:02.077,0.4687399284899089,0.7455592348570217,0.47428813007643367,0.49602596282958983,0.4993441390991211,0.49722713470458985
2017-02-28 11:39:02.099,0.37256150967433754,0.5528055621934713,0.7177736457542209,0.46680908203125,0.15751949310302749,0.49353023529052736,0,none,2017-02-28 11:39:02.136,0.49890232388839,0.7576023092358058,0.5099835758299066,0.5300780868530273,0.4900085067749023,0.4987060165405273,2017-02-28 11:39:02.143,0.46931625584384595,0.7484723312736855,0.47072644216559556,0.5024346542358399,0.4982760238647461,0.49753231048583985
2017-02-28 11:39:02.166,0.5349644914100686,0.5527448726847909,0.7388744018646483,0.61787109375,0.19093624114990249,0.6200255966186523,0,none,2017-02-28 11:39:02.203,0.5036342747943994,0.7492878465465778,0.5234820737104778,0.5145141220092774,0.4944335556030273,0.4999267196655273,2017-02-28 11:39:02.210,0.4675569407634066,0.7473495753630963,0.47153455622939916,0.5015185165405274,0.49873321533203124,0.4969219970703125
2017-02-28 11:39:02.232,0.5584119148097175,0.5819668711144499,0.7195095944838731,0.63770751953125,0.39158931732177726,0.5942382431030273,0,none,2017-02-28 11:39:02.269,0.5027546172541797,0.744948546675923,0.5209380109170221,0.5041381454467774,0.4878722763061523,0.5019103622436524,2017-02-28 11:39:02.277,0.4680119360428306,0.7478047466782001,0.47126518487479796,0.5041112899780273,0.49720611572265627,0.49737987518310545
2017-02-28 11:39:02.299,0.5380281262915234,0.5992937258427319,0.7228917014916437,0.60047607421875,0.46589962005615226,0.5847777938842773,0,none,2017-02-28 11:39:02.336,0.5056362540238648,0.7463140606212335,0.5189925511337912,0.5106994247436524,0.4909240341186523,0.5035888290405274,2017-02-28 11:39:02.343,0.4673446096330087,0.748047504712922,0.4700679788543482,0.5062477111816406,0.4969011306762695,0.4967694854736328
2017-02-28 11:39:02.366,0.5674511543609405,0.5996882076491551,0.743872737000026,0.58033447265625,0.4938232040405273,0.6265868759155273,0,none,2017-02-28 11:39:02.403,0.5062125813778019,0.7474671612861629,0.5204291983583309,0.5070373153686524,0.4941283798217773,0.5006896591186524,2017-02-28 11:39:02.410,0.467829937931061,0.7470764725740341,0.46827216982367353,0.5056363677978516,0.49934154510498047,0.4966170120239258
2017-02-28 11:39:02.432,0.5562582704871106,0.611158524789769,0.7395029350253843,0.5666015625,0.5510436630249023,0.6276549911499023,0,none,2017-02-28 11:39:02.469,0.5079415634396129,0.7449182019215829,0.5177354848123189,0.5036803817749024,0.5069457626342774,0.5009948348999024,2017-02-28 11:39:02.476,0.46770860585654794,0.7475619886434781,0.46881091253287593,0.5012113189697266,0.5034614181518555,0.4961592483520508
2017-02-28 11:39:02.499,0.5697564637766886,0.613980586943412,0.7245977200707846,0.500531005859375,0.5515014266967773,0.6073608016967773,0,none,2017-02-28 11:39:02.536,0.5044532662973625,0.7468299214450177,0.5106719692916653,0.5009337997436524,0.5067931747436524,0.5043517684936524,2017-02-28 11:39:02.543,0.46585829172022375,0.7471675068370548,0.4692897949410558,0.5030411529541016,0.4999506759643555,0.49676971435546874
2017-02-28 11:39:02.566,0.5573805921763565,0.5894316806821509,0.748152748523134,0.451092529296875,0.46559444427490226,0.6398620223999023,0,none,2017-02-28 11:39:02.603,0.505878918172891,0.7448878571672426,0.5163586978888017,0.4856750106811523,0.5083190536499024,0.5037414169311524,2017-02-28 11:39:02.610,0.46619195492513466,0.7470157830653535,0.4684816808772523,0.5019738388061523,0.5016299438476562,0.4969222259521484
2017-02-28 11:39:02.632,0.5714854458384997,0.5905240918383998,0.739712446078963,0.493359375,0.5243407821655274,0.6308593368530273,0,none,2017-02-28 11:39:02.669,0.5057879191170062,0.7474064717774824,0.5175559039092514,0.4762145614624023,0.5141173934936524,0.5028258895874024,2017-02-28 11:39:02.676,0.46534263040354323,0.7462875089611877,0.4692598647905446,0.5009046936035156,0.5016289138793946,0.49631195068359374
2017-02-28 11:39:02.699,0.5540439601272473,0.5768689523852881,0.7343549491374503,0.450177001953125,0.5127441024780274,0.5962218856811523,0,none,2017-02-28 11:39:02.736,0.5060305832660322,0.7467995766906774,0.5257268349988212,0.4821654891967773,0.5089294052124024,0.5029784774780274,2017-02-28 11:39:02.743,0.46698061340946956,0.7460750956808059,0.46773342711447113,0.49922683715820315,0.5055968093872071,0.4964645004272461
2017-02-28 11:39:02.766,0.5545899544625561,0.5669765624703673,0.7309129818286572,0.462078857421875,0.5370055770874023,0.5853881454467773,0,none,2017-02-28 11:39:02.803,0.5019052927325882,0.7476188850578641,0.5215366139272469,0.4824706649780273,0.5063354110717774,0.5000793075561524,2017-02-28 11:39:02.810,0.4651302992731454,0.7485937102910465,0.4676436366629374,0.500751724243164,0.501018180847168,0.49783786773681643
2017-02-28 11:39:02.832,0.5596555685734763,0.5614538171804421,0.7343848792879616,0.48359375,0.5222045516967774,0.5855407333374023,0,none,2017-02-28 11:39:02.869,0.5049992606326713,0.748589917196752,0.5250384415370626,0.4937621688842773,0.5023681259155274,0.4996215438842773,2017-02-28 11:39:02.876,0.46394731154664304,0.7482295732389636,0.46893063313492095,0.49769954681396483,0.5057479858398437,0.49738014221191407
2017-02-28 11:39:02.899,0.5618698789333397,0.5634565709668985,0.7350134124486977,0.50068359375,0.5486022567749023,0.5879821395874023,0,none,2017-02-28 11:39:02.936,0.5051205927071843,0.7469209557080384,0.5224644485930956,0.4920837020874023,0.4951964950561523,0.5000793075561524,2017-02-28 11:39:02.943,0.4644326398446953,0.7447095817354935,0.4694693758441233,0.4972413635253906,0.5054424285888672,0.4979905319213867
2017-02-28 11:39:02.966,0.5527093073076036,0.5603614060241932,0.7407001410458341,0.499615478515625,0.5341064071655273,0.5878295516967773,0,none,2017-02-28 11:39:03.003,0.5065462445827128,0.749682328353001,0.5233024928074104,0.4884215927124023,0.4968749618530273,0.4977904891967773,2017-02-28 11:39:03.010,0.4639169785280148,0.7460447509264656,0.4691102140379884,0.49876747131347654,0.5046796798706055,0.49860084533691407
2017-02-28 11:39:03.032,0.5540439601272473,0.5601793374981516,0.74252588022702,0.502056884765625,0.5240356063842774,0.5815734481811523,0,none,2017-02-28 11:39:03.069,0.5089425530543458,0.7446754438868608,0.5269240410192709,0.4901000595092773,0.4994689559936523,0.5017577743530274,2017-02-28 11:39:03.076,0.46500896719863233,0.745255787313618,0.4694993059946346,0.49983375549316406,0.5063563156127929,0.49875362396240236
2017-02-28 11:39:03.099,0.5512533224134469,0.5548993502429485,0.7480330279210889,0.503582763671875,0.5034362411499024,0.5643310165405273,0,none,2017-02-28 11:39:03.136,0.5080022294768695,0.7484381934250508,0.5302462877260191,0.4765197372436523,0.5118285751342774,0.5061828231811524,2017-02-28 11:39:03.143,0.46500896719863233,0.7478047466782001,0.46833203012469604,0.5002925109863281,0.5074254608154297,0.4984483337402344
2017-02-28 11:39:03.166,0.5497063384634054,0.5510759111960772,0.7445012701607622,0.5049560546875,0.4955016708374023,0.5534972763061523,0,none,2017-02-28 11:39:03.203,0.5076382332533304,0.7445540648694998,0.5344365087975933,0.4870483016967773,0.5130492782592774,0.5066405868530274,2017-02-28 11:39:03.210,0.4652212983290302,0.7464695774872291,0.468451750726741,0.49983558654785154,0.5112409591674805,0.49860084533691407
2017-02-28 11:39:03.232,0.5541046261645038,0.5502262580745503,0.7450100827194533,0.510296630859375,0.4826842880249023,0.5403747177124023,0,none,2017-02-28 11:39:03.269,0.5070922389180216,0.7478919878469263,0.5314135635959576,0.5119201278686524,0.4990111923217773,0.5075561141967774,2017-02-28 11:39:03.276,0.46652561813004556,0.7463481984698681,0.4678830778670274,0.4983088684082031,0.511392707824707,0.4986009216308594
2017-02-28 11:39:03.299,0.5621125430823658,0.5518952195632639,0.7459678475358131,0.502362060546875,0.4817687606811523,0.5232848739624023,0,none,2017-02-28 11:39:03.336,0.5052722578003257,0.7469209557080384,0.532550909315385,0.5042907333374024,0.5124389266967774,0.5096923446655274,2017-02-28 11:39:03.343,0.46743560868889356,0.7481385389759427,0.46854154117827473,0.4961726379394531,0.520395393371582,0.4996690368652344
2017-02-28 11:39:03.366,0.5674511543609405,0.5511972902134382,0.7415980455611715,0.501446533203125,0.4878722763061523,0.5219115829467773,0,none,2017-02-28 11:39:03.402,0.5088818870170891,0.7488326752314741,0.5342868580450371,0.5218383407592774,0.5089294052124024,0.5089294052124024,2017-02-28 11:39:03.410,0.47280455298609647,0.7494433634125734,0.4682422396731623,0.49479835510253906,0.5335169601440429,0.5002795028686523
